Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.974110e+02,-4.794414e+02,-4.776441e+02,-4.598824e+02,-3.912576e+02,-3.119296e+02,-2.585711e+02,-2.298819e+02,-2.031006e+02,-1.317825e+02,-8.390606e+01,-6.904866e+01,-7.832516e+01,-1.060668e+02,-1.224177e+02,-1.114618e+02,-1.052281e+02,-1.243862e+02,-1.726237e+02,-2.479476e+02,-3.278941e+02,-3.894235e+02,-4.547953e+02,-4.829868e+02,-4.789287e+02,-4.779217e+02,-4.814318e+02,-4.899497e+02
6.319286e+01,7.476801e+01,7.926509e+01,1.005377e+02,1.349478e+02,1.354485e+02,1.252571e+02,1.189712e+02,1.070649e+02,1.195207e+02,1.121545e+02,9.316095e+01,7.675890e+01,7.203587e+01,7.392885e+01,8.272935e+01,1.139620e+02,1.461449e+02,1.741689e+02,1.825573e+02,1.764860e+02,1.495165e+02,9.874786e+01,7.485770e+01,7.727760e+01,8.063757e+01,7.670479e+01,7.155537e+01
5.089728e+00,-3.189460e-01,6.202656e+00,2.168244e+01,1.099614e+01,-3.843680e+00,-1.637411e+01,-2.836723e+01,-3.401499e+01,-4.524775e+01,-5.177528e+01,-6.567773e+01,-6.248237e+01,-4.644726e+01,-3.652473e+01,-4.618114e+01,-7.179205e+01,-7.807370e+01,-6.341693e+01,-3.195754e+01,-4.731738e+00,4.660296e+00,5.839299e+00,5.838121e+00,4.599525e+00,8.564817e+00,7.801773e+00,1.169831e+01
-1.411589e+01,-1.532609e+01,-1.141519e+01,4.067470e-01,1.161363e+01,1.868003e+01,2.062566e+01,1.861558e+01,1.600474e+01,-3.711340e+00,-9.152081e+00,-1.509583e+01,-1.561343e+01,-1.945933e+01,-1.893118e+01,-1.501205e+01,-1.624643e+01,-2.507980e+01,-2.897137e+01,-2.683310e+01,-1.726544e+01,-1.453124e+01,-1.414229e+01,-1.071057e+01,-1.033369e+01,-1.186598e+01,-9.774994e+00,-5.126460e+00
-9.989889e-01,5.187503e+00,5.518228e+00,1.342085e+01,1.747901e+01,-9.562969e-03,-1.575170e+01,-2.335134e+01,-2.238311e+01,-2.904078e+01,-2.828707e+01,-2.696064e+01,-1.935768e+01,-1.749647e+01,-1.374772e+01,-1.973394e+01,-2.140640e+01,-1.570750e+01,-1.000743e+01,-2.445424e+00,1.506339e+01,1.789333e+01,9.983393e+00,6.537329e+00,9.019116e+00,4.310743e+00,4.622602e+00,8.677102e+00
8.849194e+00,1.069481e+01,1.071521e+01,1.637894e+01,2.558531e+01,2.801950e+01,2.675510e+01,2.254957e+01,2.659585e+01,3.135643e+01,3.667481e+01,4.338472e+01,4.694344e+01,4.705246e+01,4.922707e+01,4.580273e+01,4.307676e+01,3.799336e+01,3.026003e+01,1.857167e+01,1.484541e+01,1.266379e+01,1.072326e+01,8.751282e+00,1.055855e+01,1.082833e+01,6.937963e+00,1.155131e+01
1.198487e+01,1.076323e+01,9.037304e+00,1.219470e+01,2.911169e+01,2.082319e+01,9.549201e+00,7.131745e+00,6.470695e-01,-1.764016e+01,-3.135199e+01,-3.607313e+01,-3.601487e+01,-3.732510e+01,-3.252386e+01,-3.077552e+01,-2.914973e+01,-2.540980e+01,-1.332980e+01,-1.215803e+01,-7.906130e+00,-7.462982e+00,-4.139545e+00,1.183480e+00,2.124053e+00,5.061885e+00,1.287846e+00,3.383351e+00
1.496804e+01,1.730560e+01,1.253744e+01,7.663041e+00,8.998211e+00,1.032337e+01,1.110804e+01,8.988392e+00,8.223976e+00,1.776333e+00,6.102520e+00,1.389557e+01,1.762376e+01,1.772636e+01,2.013518e+01,2.167902e+01,1.988419e+01,1.353087e+01,8.984575e+00,9.042777e-01,-8.801632e+00,-1.134647e+01,-3.825221e+00,3.520577e+00,4.902227e+00,4.774520e+00,4.187477e+00,3.359279e+00
8.423232e+00,1.209491e+01,1.149714e+01,6.866760e-01,2.969022e+00,8.925104e+00,4.242738e+00,-1.649380e-01,-8.866983e+00,-2.436323e+01,-3.424453e+01,-3.441914e+01,-2.787311e+01,-2.409232e+01,-2.268065e+01,-2.225434e+01,-2.175253e+01,-2.198659e+01,-1.844942e+01,-1.440968e+01,-7.884666e+00,-2.125148e+00,4.252355e+00,7.611560e+00,9.240297e+00,8.522996e+00,8.527107e+00,7.883553e+00
-7.844147e+00,-4.725603e+00,1.618076e+00,-6.870913e+00,-1.071843e+01,-1.809278e+00,3.248931e+00,2.396111e+00,1.834926e+00,1.123488e+01,1.622442e+01,2.016667e+01,2.062835e+01,2.471975e+01,2.656579e+01,2.924852e+01,2.818804e+01,2.491684e+01,2.290420e+01,1.562320e+01,7.581565e+00,-1.197254e+00,3.581897e+00,4.862578e+00,4.476191e+00,3.462995e+00,2.480035e+00,2.047021e+00
