Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.049260e+02,-5.049260e+02,-5.049260e+02,-5.049260e+02,-5.049260e+02,-5.049260e+02,-5.049260e+02,-5.049260e+02,-5.049260e+02,-5.049260e+02,-4.901514e+02,-4.510728e+02,-4.199364e+02,-4.020072e+02,-3.916619e+02,-3.943177e+02,-4.036849e+02,-2.348595e+02,-1.525719e+02,-1.428441e+02,-1.661338e+02,-1.720192e+02,-1.783353e+02,-1.949474e+02,-2.230590e+02,-2.547491e+02,-2.933002e+02,-3.439525e+02,-4.121290e+02,-4.798518e+02,-5.047335e+02,-5.049260e+02,-5.049260e+02,-5.049260e+02,-5.049260e+02,-5.049260e+02,-5.049260e+02,-5.049260e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.035416e+01,7.135280e+01,9.798993e+01,1.048627e+02,1.132656e+02,1.150978e+02,1.074636e+02,1.505901e+02,1.796945e+02,1.798975e+02,1.771766e+02,1.892752e+02,1.959488e+02,2.030890e+02,2.067932e+02,1.949943e+02,1.822068e+02,1.604790e+02,1.054021e+02,3.274824e+01,2.684044e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.877373e+01,5.818446e+01,6.007468e+01,4.290067e+01,3.717624e+01,4.507624e+01,4.957183e+01,-3.129493e+01,-6.000640e+01,-6.270479e+01,-4.866348e+01,-3.800928e+01,-2.856651e+01,-1.101005e+01,2.913985e+00,4.184188e+00,1.673661e+01,4.172012e+01,4.910341e+01,2.585862e+01,2.566439e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.627083e+01,3.995274e+01,3.713670e+01,2.380260e+01,1.078304e+01,1.500627e+01,1.838013e+01,1.562991e+01,9.745954e+00,-2.073517e+00,-2.588960e+01,-3.731229e+01,-4.054574e+01,-4.242416e+01,-5.012644e+01,-5.376911e+01,-4.607838e+01,-2.832774e+01,1.629419e+00,1.760351e+01,2.374312e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.302733e+01,2.081967e+01,1.535305e+01,1.411118e+01,8.192822e+00,7.761820e+00,7.666627e+00,-1.214740e+01,-3.159635e+01,-3.808729e+01,-5.343916e+01,-6.955196e+01,-8.696109e+01,-9.415866e+01,-8.610899e+01,-7.193298e+01,-5.329758e+01,-4.093854e+01,-1.544110e+01,1.040119e+01,2.113343e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.270245e+00,4.422162e+00,-1.206347e+01,-1.616157e+01,-1.450362e+01,-1.240913e+01,-1.879273e+00,-2.634754e+01,-2.550863e+01,-4.896211e+00,1.699371e+01,1.548503e+01,7.098330e+00,-3.128254e+00,-5.177935e+00,-1.047934e+01,-1.258412e+01,-1.224399e+01,-7.479362e+00,4.983501e+00,1.791313e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.248817e+00,-7.155286e+00,-2.253399e+01,-3.228729e+01,-3.015877e+01,-2.442590e+01,-1.135798e+01,-3.375779e+01,-4.040101e+01,-3.972353e+01,-2.261094e+01,-3.284778e+00,1.367907e+01,2.010411e+01,1.792535e+01,1.239374e+01,1.463644e+01,1.465972e+01,2.537952e+00,7.505578e-01,1.417710e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.210925e+00,-1.368075e+01,-1.341049e+01,-1.454148e+01,-9.602034e+00,-6.847951e+00,-5.924018e+00,-2.878534e+01,-4.519148e+01,-5.324854e+01,-4.526847e+01,-4.144601e+01,-4.616019e+01,-4.139733e+01,-3.416933e+01,-2.122804e+01,-8.390551e+00,-1.913840e+00,-2.640400e+00,-2.833805e+00,1.003598e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.618258e+00,-1.634023e+01,-6.949423e+00,6.163772e+00,1.430019e+01,1.055062e+01,-2.095718e+00,-3.015081e+00,6.671091e-01,-4.180605e-01,-2.788951e+00,-4.723768e+00,-1.317770e+01,-1.887611e+01,-1.500518e+01,-1.477642e+01,-2.870821e+01,-3.029768e+01,-1.502403e+01,-5.334580e+00,5.612024e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.052683e+00,-1.688402e+01,-1.034446e+01,1.681113e+00,4.946672e+00,-2.858133e-01,-8.657874e+00,-1.663547e+01,-1.777023e+01,-1.518972e+01,-1.972908e+01,-2.342054e+01,-1.846050e+01,-1.895171e+01,-1.653075e+01,-1.675089e+01,-2.340659e+01,-2.313647e+01,-1.695283e+01,-5.847052e+00,1.035862e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
