Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-3.607637e+02,-3.354821e+02,-3.559131e+02,-3.778754e+02,-3.805526e+02,-3.821329e+02,-3.295767e+02,-2.157117e+02,-1.488090e+02,-1.225490e+02,-1.101326e+02,-9.999413e+01,-9.494831e+01,-8.793822e+01,-9.461149e+01,-9.808079e+01,-9.636118e+01,-1.003834e+02,-1.107510e+02,-1.203703e+02,-1.334463e+02,-1.539359e+02,-1.725521e+02,-2.020984e+02,-2.589754e+02,-3.247974e+02,-3.625118e+02,-3.763310e+02,-3.777485e+02,-3.811820e+02,-3.787272e+02,-3.931239e+02
9.031860e+01,1.041139e+02,1.002327e+02,8.815903e+01,8.719101e+01,8.311301e+01,1.055254e+02,1.054626e+02,9.369800e+01,7.801984e+01,7.153717e+01,6.802537e+01,6.330053e+01,6.513437e+01,6.689241e+01,6.717741e+01,6.591251e+01,6.260283e+01,6.367144e+01,6.749744e+01,7.287420e+01,8.500989e+01,9.512225e+01,9.498958e+01,9.093454e+01,9.158157e+01,9.240837e+01,8.342480e+01,8.512558e+01,8.541004e+01,8.846304e+01,8.278886e+01
2.273201e+00,-6.966044e+00,-6.156153e+00,1.024962e+00,3.365761e-02,-4.639529e+00,1.706063e+01,3.693880e+01,4.277419e+01,4.103422e+01,4.606347e+01,5.137642e+01,5.379430e+01,4.392039e+01,3.601998e+01,4.605808e+01,5.060120e+01,5.134246e+01,5.417135e+01,5.705247e+01,5.683400e+01,5.698762e+01,5.165730e+01,4.150628e+01,2.298217e+01,2.476512e+00,-1.092407e+01,-1.110070e+01,-6.416080e+00,-2.460075e+00,-2.728994e-01,6.197173e+00
-1.493112e+01,-1.804420e+01,-1.074058e+01,-1.965375e+00,-5.957167e+00,-7.297050e+00,1.115304e+01,3.910938e+01,3.822432e+01,3.307895e+01,2.844717e+01,3.067755e+01,2.852614e+01,2.197407e+01,1.733818e+01,1.705270e+01,2.356380e+01,2.988968e+01,3.439540e+01,3.934512e+01,4.683181e+01,4.710101e+01,3.433947e+01,2.583239e+01,1.987086e+01,6.037985e+00,-7.063853e+00,-7.582550e+00,-7.409165e+00,-6.246918e+00,-5.706004e+00,-5.618711e+00
1.462269e+01,9.271598e+00,1.971981e+00,9.528574e+00,1.104717e+01,1.185339e+01,-7.521191e+00,-4.321582e+01,-5.192995e+01,-5.525016e+01,-5.733896e+01,-4.988049e+01,-4.966147e+01,-4.167362e+01,-3.615841e+01,-4.662625e+01,-5.344435e+01,-5.139890e+01,-4.805280e+01,-4.832319e+01,-4.772139e+01,-3.946694e+01,-2.045709e+01,-7.063304e+00,-1.160086e+00,7.394387e+00,1.713753e+01,1.639851e+01,1.223812e+01,1.576156e+01,1.372217e+01,1.499756e+01
2.978457e+00,1.329799e+00,4.789389e+00,2.121166e+00,9.374807e+00,9.484112e+00,9.851785e-01,2.382399e+01,3.477163e+01,4.079259e+01,5.258342e+01,5.647139e+01,4.995650e+01,5.278866e+01,5.397143e+01,5.494794e+01,5.578656e+01,5.549806e+01,5.772736e+01,5.317482e+01,4.625670e+01,5.077797e+01,4.196634e+01,3.563681e+01,2.817003e+01,2.192123e+01,1.972923e+01,1.504036e+01,1.182390e+01,1.587914e+01,1.464686e+01,1.748595e+01
1.769558e+01,2.212412e+01,1.309183e+01,1.821833e+00,4.598236e+00,6.324918e+00,-2.313039e+01,-4.279122e+01,-4.107211e+01,-4.261846e+01,-4.784629e+01,-5.122982e+01,-5.296127e+01,-4.491090e+01,-4.290423e+01,-4.587933e+01,-5.004560e+01,-5.760596e+01,-5.782127e+01,-5.919122e+01,-6.203018e+01,-5.557765e+01,-4.273954e+01,-3.180848e+01,-1.600700e+01,9.405357e+00,1.500059e+01,9.588360e+00,1.101553e+01,1.092969e+01,1.065740e+01,6.766870e+00
8.717426e+00,7.021766e+00,3.623828e+00,3.914901e+00,8.942151e-01,2.730372e+00,-2.386226e+01,-1.444630e+01,-4.533455e+00,2.769902e+00,5.484120e+00,1.033451e+01,1.356872e+01,1.869647e+01,1.813001e+01,2.070812e+01,2.341587e+01,2.013652e+01,1.319194e+01,9.767658e+00,8.323503e+00,4.595661e+00,2.623724e+00,-1.337116e+00,-1.407578e+00,6.298687e+00,5.109795e+00,-1.371840e+00,5.294641e+00,4.585456e+00,4.995768e+00,2.386522e+00
1.156298e+01,5.117496e+00,-2.508111e+00,5.394340e+00,2.635289e+00,1.856398e+00,-1.615118e+01,-1.532401e+01,-1.835884e+01,-1.635150e+01,-1.425901e+01,-1.015167e+01,-1.229832e+01,-1.528627e+01,-1.738847e+01,-1.036399e+01,-7.372958e+00,-1.087626e+01,-1.636585e+01,-2.122317e+01,-1.878374e+01,-1.429278e+01,-1.264687e+01,-1.113736e+01,-3.261238e+00,6.235373e-02,-1.837636e+00,-6.537686e+00,-1.071198e+00,-8.889043e-01,8.603047e-01,5.181471e+00
-5.526846e+00,-6.478907e+00,-4.253266e+00,1.807239e+00,2.585306e+00,1.894141e+00,-1.564075e+01,-9.150327e+00,-2.515186e+00,1.038179e+00,4.295161e+00,6.941236e+00,4.840189e+00,1.682222e-01,-1.192146e+00,5.604672e-01,-3.065518e-01,-2.687714e+00,-7.543372e+00,-1.005914e+01,-1.215944e+01,-1.549577e+01,-2.116701e+01,-2.787294e+01,-2.479835e+01,-1.458557e+01,-6.252397e+00,-4.705797e+00,-2.447380e+00,-3.035165e+00,-3.286475e+00,2.256441e+00
-6.265904e+00,-6.375177e+00,-9.812078e+00,-9.570773e+00,-6.040371e+00,-5.491239e+00,-1.798692e+01,-1.095040e+01,-2.000389e+01,-2.378305e+01,-2.574569e+01,-2.912689e+01,-2.764256e+01,-3.052205e+01,-3.034925e+01,-3.214468e+01,-2.950604e+01,-2.080278e+01,-1.907499e+01,-1.686618e+01,-1.198301e+01,-4.150181e+00,-2.060982e+00,-1.069593e+01,-1.092255e+01,-4.972972e+00,-1.043361e+01,-1.001430e+01,-5.155083e+00,-4.740956e+00,-6.090484e+00,-3.733963e+00
-1.046086e+01,-9.747196e+00,-7.524470e+00,-1.154297e+01,-8.106213e+00,-7.725405e+00,-8.750098e+00,-7.038295e-03,8.627005e+00,9.889004e+00,9.294559e+00,1.631901e+01,1.950549e+01,1.603397e+01,1.791887e+01,1.832601e+01,1.794918e+01,1.837243e+01,1.565183e+01,1.329770e+01,1.106218e+01,7.482617e+00,3.469286e+00,5.391602e+00,1.613944e+00,9.410184e-01,-7.129605e+00,-7.595625e+00,-4.751635e+00,-5.553928e+00,-1.263985e+00,-1.148873e+00
-2.584557e+00,-4.773957e+00,-6.248428e+00,-7.359250e+00,-5.260974e+00,-1.212149e+00,9.283786e-01,-5.074751e-01,-1.221820e+01,-2.781798e+01,-3.802515e+01,-3.919842e+01,-4.173655e+01,-4.086779e+01,-3.854012e+01,-3.855486e+01,-3.692828e+01,-4.151025e+01,-4.322808e+01,-3.648475e+01,-2.462550e+01,-1.731518e+01,-1.837399e+01,-1.619100e+01,-1.168460e+01,-8.021436e+00,-6.338845e-01,2.872536e+00,1.376223e-01,-3.075190e+00,2.567697e-02,1.140434e+00
