Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-5.415280e+02,-5.415280e+02,-5.415280e+02,-5.415280e+02,-5.414520e+02,-4.967379e+02,-4.502468e+02,-4.135296e+02,-3.687264e+02,-3.376573e+02,-3.276584e+02,-3.285971e+02,-2.766696e+02,-2.285013e+02,-1.570755e+02,-7.656982e+01,-6.411486e+01,-1.159585e+02,-1.855161e+02,-2.998586e+02,-4.122910e+02,-4.783753e+02,-5.273350e+02,-5.414135e+02,-5.415280e+02,-5.415280e+02,-5.415280e+02,-5.415280e+02,-5.415280e+02,-5.415280e+02,-5.415280e+02,-5.415280e+02,-5.415280e+02,-5.415280e+02,-5.415280e+02,-5.415280e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.046895e-01,5.884404e+01,1.096709e+02,1.414603e+02,1.602971e+02,1.659498e+02,1.639783e+02,1.436205e+02,1.035425e+02,9.514819e+01,1.209956e+02,1.354531e+02,1.741609e+02,2.203633e+02,2.218849e+02,1.910643e+02,1.266393e+02,6.519208e+01,1.692241e+01,1.484522e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.637427e-02,4.653251e+01,6.381307e+01,5.689760e+01,3.485752e+01,1.543688e+01,6.097860e+00,2.307585e-01,-2.616824e+01,-5.563045e+01,-1.094103e+02,-1.162588e+02,-1.002908e+02,-9.228600e+01,-5.978806e+01,-7.974535e+00,1.727641e+01,1.489470e+01,9.076912e+00,1.113453e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.299945e-02,2.950428e+01,1.828548e+01,-7.200412e+00,-1.658207e+01,-1.624321e+01,-1.352146e+01,-5.797865e-01,5.002264e+01,7.361885e+01,5.647201e+01,-4.330470e+00,-4.150237e+01,-4.603698e+01,-5.288260e+01,-5.967799e+01,-4.910369e+01,-2.059527e+01,2.331104e-01,5.986720e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.527684e-02,1.162584e+01,-7.172865e+00,-2.012022e+01,-2.662619e+01,-2.734715e+01,-2.880959e+01,-3.433972e+01,-5.968698e+01,-5.909225e+01,-3.833566e+01,-3.723938e+01,-4.566897e+01,-5.872002e+01,-5.611446e+01,-5.389238e+01,-4.549262e+01,-2.438953e+01,-6.169195e+00,6.629609e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.413689e-02,-3.742182e+00,-1.251521e+01,-5.436285e+00,-5.056614e+00,-6.101133e+00,-1.559751e+01,-1.695684e+01,-2.014035e+01,-2.711372e+01,-3.564648e+01,-3.814478e+01,-3.320211e+01,-1.929880e+01,-1.685716e+01,-1.099445e+01,-1.076162e+01,-1.233362e+01,-8.618895e+00,-3.576519e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.069752e-02,-1.461015e+01,-1.144967e+01,-8.034540e-01,1.063658e+01,1.583780e+01,8.171413e+00,2.841351e+00,9.803056e+00,1.017396e+01,-1.370419e+01,-2.246589e+01,-3.081433e+01,-1.438527e+01,4.193534e+00,1.532500e+01,8.666252e+00,-4.850291e+00,-7.559149e+00,-5.809673e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.808115e-03,-2.055616e+01,-1.540079e+01,-1.481187e+01,-1.722283e+01,-2.246578e+01,-2.842571e+01,-2.696796e+01,-3.477777e+01,-3.019563e+01,-2.576967e+01,-2.025026e+01,-2.388527e+01,-3.064715e+01,-2.233123e+01,-2.577347e+00,4.137585e+00,-4.416299e+00,-4.418957e+00,-5.695245e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.809051e-02,-2.235904e+01,-2.387974e+01,-2.873426e+01,-3.060752e+01,-3.065594e+01,-2.966423e+01,-2.795519e+01,-2.250757e+01,-1.959709e+01,-2.169654e+00,-1.271644e+01,-1.974725e+01,-1.977340e+01,-1.728746e+01,-1.393240e+01,-9.283471e-01,-2.736194e+00,-8.062810e-01,-3.555867e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.086480e-02,-2.138690e+01,-2.875622e+01,-2.804354e+01,-1.403272e+01,-1.254632e+00,4.384462e+00,4.066470e-01,-3.522574e+00,-9.712954e+00,-4.534343e+00,1.342767e+01,1.190358e+01,8.259150e-01,-3.911811e+00,-6.180960e+00,2.355501e+00,2.348336e+00,1.811478e+00,-2.820224e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
