Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.941678e+02,-4.941678e+02,-4.941678e+02,-4.941678e+02,-4.941678e+02,-4.941678e+02,-4.545523e+02,-4.011513e+02,-3.541491e+02,-3.451727e+02,-3.650447e+02,-2.725503e+02,-1.919654e+02,-1.763347e+02,-1.863265e+02,-1.594627e+02,-1.408086e+02,-1.492975e+02,-1.971743e+02,-2.757581e+02,-3.418538e+02,-3.743864e+02,-4.021506e+02,-4.414252e+02,-4.760105e+02,-4.934901e+02,-4.941678e+02,-4.941678e+02,-4.941678e+02,-4.941678e+02,-4.941678e+02,-4.941678e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.034090e+01,9.882385e+01,1.131500e+02,1.181801e+02,1.106489e+02,1.385119e+02,1.694802e+02,1.585988e+02,1.408741e+02,1.566142e+02,1.831419e+02,1.990476e+02,1.955678e+02,1.840340e+02,1.544387e+02,1.289913e+02,1.020215e+02,6.333020e+01,2.425929e+01,9.227121e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.586836e+01,3.903603e+01,1.786187e+00,6.293118e-01,1.769704e+01,-2.289144e+01,-4.719415e+01,-5.526839e+01,-5.075584e+01,-6.471302e+01,-6.306423e+01,-5.583752e+01,-3.623557e+01,5.873169e+00,3.356623e+01,4.029199e+01,3.948853e+01,3.693888e+01,2.031418e+01,8.211259e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.876512e+01,4.367270e+00,-5.809593e+00,-1.515177e+00,9.686268e+00,-1.238584e+00,-2.591609e+01,-2.397722e+01,-8.517056e+00,-2.529715e+01,-4.324347e+01,-5.313797e+01,-5.996706e+01,-6.670484e+01,-5.048852e+01,-3.042782e+01,-1.240292e+01,1.133987e+01,1.468899e+01,6.686966e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.092420e+00,-6.531054e+00,2.058818e+00,9.216723e+00,7.637456e+00,-1.900828e+01,-5.511899e+01,-6.969049e+01,-6.820869e+01,-8.318591e+01,-9.301736e+01,-8.833258e+01,-7.890518e+01,-7.191468e+01,-5.778054e+01,-4.403416e+01,-2.556485e+01,-1.802127e+00,8.524816e+00,4.870850e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.509615e+00,-1.295032e+01,-1.729551e+01,-1.095420e+01,-1.191665e+01,-1.678607e+01,-9.742892e+00,-4.417719e+00,1.305958e-01,-5.555931e+00,-9.642461e+00,-1.109960e+01,-1.300232e+01,-1.439021e+01,-1.659468e+01,-1.694051e+01,-9.188469e+00,-2.719419e+00,2.945202e+00,3.001219e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.657977e+00,-1.413576e+01,-1.679727e+01,-1.016617e+01,-4.581526e+00,-1.319377e+00,-3.747002e-01,2.556413e-01,-2.523565e-02,8.119440e+00,1.075613e+01,1.445737e+01,1.540926e+01,1.530469e+01,7.932003e+00,6.740252e+00,6.796200e+00,-6.485528e-02,-1.231894e+00,1.291309e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.202010e+00,-9.815565e+00,-9.833417e+00,-4.560078e+00,1.448093e+00,-1.358735e+01,-2.441389e+01,-2.480364e+01,-2.578837e+01,-2.872130e+01,-3.048989e+01,-3.326693e+01,-3.344174e+01,-1.857694e+01,-3.353382e+00,3.032264e+00,3.735840e+00,-1.285431e+00,-3.671233e+00,-1.107475e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.293180e+01,-1.044763e+01,-1.364169e+01,-8.451193e+00,-9.080392e+00,-1.441324e+01,-1.308001e+01,-9.522127e+00,-1.018711e+01,-2.030921e+01,-2.177757e+01,-2.162076e+01,-2.543059e+01,-2.952218e+01,-2.038801e+01,-1.525268e+01,-1.177655e+01,-6.648898e+00,-4.539944e+00,-1.145605e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.940599e+01,-1.944213e+01,-1.510363e+01,-8.014030e+00,-1.022005e+01,-2.112810e+01,-1.985312e+01,-1.379921e+01,-1.452719e+01,-1.735767e+01,-1.670446e+01,-1.529932e+01,-1.141971e+01,-1.106888e+01,-1.657382e+01,-2.308737e+01,-2.176408e+01,-1.146260e+01,-4.376836e+00,-1.845704e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
