Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-4.948423e+02,-4.769201e+02,-4.798463e+02,-4.818721e+02,-4.439048e+02,-2.775627e+02,-1.558201e+02,-9.446798e+01,-8.411080e+01,-8.544678e+01,-8.322417e+01,-9.634688e+01,-7.023173e+01,-4.217702e+01,-3.734690e+01,-6.790907e+01,-1.223313e+02,-1.838735e+02,-2.498274e+02,-3.175192e+02,-3.865882e+02,-4.449714e+02,-4.649946e+02,-4.645328e+02,-4.637816e+02,-4.753098e+02,-4.851860e+02
3.903122e+01,5.602383e+01,5.473655e+01,5.246445e+01,5.600373e+01,5.531334e+01,8.600608e+01,1.042689e+02,8.873978e+01,6.158458e+01,5.122061e+01,4.924166e+01,4.136732e+01,5.410236e+01,7.480117e+01,9.035420e+01,1.181042e+02,1.513180e+02,1.642700e+02,1.642643e+02,1.341652e+02,8.384830e+01,6.159113e+01,5.873444e+01,6.249592e+01,5.438746e+01,4.725565e+01
1.941751e+01,2.268734e+01,2.448015e+01,2.423124e+01,1.529226e+01,9.753284e+00,-3.943789e+00,-3.009624e+01,-3.475803e+01,-2.339749e+01,-1.827854e+01,-1.427469e+01,-2.565527e+01,-5.171133e+01,-6.313776e+01,-5.504795e+01,-2.961485e+01,-4.712157e+00,1.228248e+01,1.868221e+01,1.864809e+01,1.945499e+01,1.000382e+01,3.862318e+00,1.041082e+01,1.419367e+01,1.740615e+01
8.359091e+00,6.048571e+00,7.267484e+00,9.115198e+00,-2.375142e+00,1.063356e+01,-5.720489e+00,-2.039128e+01,-1.496733e+01,-1.497236e+00,1.934142e-01,-4.192826e+00,-7.908740e+00,-1.957806e+01,-3.673750e+01,-3.997012e+01,-3.965497e+01,-4.119738e+01,-3.898754e+01,-2.895759e+01,-1.882040e+01,-5.844612e+00,-5.746789e+00,-7.906115e+00,-4.089392e+00,-3.392106e-01,3.770553e+00
8.624203e+00,7.709747e+00,8.323753e+00,1.013608e+01,1.142839e+01,-6.298347e+00,-1.983410e+01,-1.911775e+01,-2.707065e+01,-3.118513e+01,-2.450080e+01,-2.260878e+01,-2.930435e+01,-2.693108e+01,-2.208835e+01,-1.788720e+01,-1.639055e+01,-8.192762e+00,4.319580e+00,9.846638e+00,8.380239e+00,7.212145e+00,1.008521e+01,1.261153e+01,1.238554e+01,1.068862e+01,1.063581e+01
1.349929e+01,1.571022e+01,1.583191e+01,1.590661e+01,2.463848e+01,3.386090e+01,2.557883e+01,2.338244e+01,2.928770e+01,4.381026e+01,5.142032e+01,5.199988e+01,5.186216e+01,5.059910e+01,4.938327e+01,5.157668e+01,4.923598e+01,4.197769e+01,3.148483e+01,2.345667e+01,1.819350e+01,1.371928e+01,1.728000e+01,1.783966e+01,1.769312e+01,1.836026e+01,1.887973e+01
1.428008e+01,1.671971e+01,1.563887e+01,1.377987e+01,-2.050546e+00,-2.438938e+01,-2.209696e+01,-2.435003e+01,-2.715062e+01,-3.221858e+01,-3.048056e+01,-3.177902e+01,-3.278985e+01,-3.319556e+01,-3.579861e+01,-3.482581e+01,-3.759476e+01,-3.677974e+01,-2.345391e+01,-8.015226e+00,-3.948775e+00,1.660586e+00,7.094846e+00,2.787022e+00,4.971648e+00,1.221845e+01,1.561233e+01
8.396494e+00,7.908453e+00,6.649540e+00,4.062042e+00,4.239387e+00,1.536152e+01,2.816736e+01,2.367130e+01,2.723616e+01,2.883373e+01,3.046141e+01,2.908670e+01,2.665338e+01,2.480779e+01,2.109523e+01,1.568273e+01,7.113641e+00,1.426467e+00,-2.427741e+00,-1.033112e+01,-1.382193e+01,-5.147673e+00,5.100142e-01,-4.286125e+00,-1.479981e+00,4.078115e+00,5.905767e+00
1.955256e+00,1.069558e+00,4.523733e-01,-5.962383e-01,-1.570439e+01,-2.534224e+01,-1.016011e+01,1.953477e+00,6.357950e+00,6.454757e+00,5.877794e+00,5.710886e+00,7.763561e+00,1.016098e+01,1.302460e+01,1.352172e+01,9.914435e+00,7.432896e+00,2.505853e-01,-1.367178e-01,1.597611e+00,2.170114e+00,4.749758e+00,2.971297e+00,4.452103e+00,1.350265e+00,-6.532666e-01
-1.610720e+00,-4.345939e-01,2.301845e-01,1.170654e+00,9.263474e+00,-2.711936e+00,-1.352842e+01,-1.145050e+01,-5.659072e-01,1.437408e+01,1.230346e+01,1.289225e+01,1.428649e+01,1.391727e+01,1.591173e+01,1.720643e+01,1.285066e+01,1.631652e+01,2.195314e+01,1.492518e+01,1.053387e+01,8.138548e+00,7.630866e+00,6.594312e+00,6.245721e+00,5.538232e-01,-2.189129e+00
