Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.234135e+02,-4.061536e+02,-4.126825e+02,-4.154627e+02,-4.157846e+02,-4.055934e+02,-3.122904e+02,-1.941171e+02,-1.330336e+02,-1.139372e+02,-1.039284e+02,-9.386922e+01,-9.719684e+01,-1.046221e+02,-1.176149e+02,-1.233238e+02,-1.205049e+02,-1.226996e+02,-1.120193e+02,-1.063952e+02,-1.230244e+02,-1.600109e+02,-1.964211e+02,-2.324363e+02,-2.744702e+02,-3.324490e+02,-3.717889e+02,-3.948857e+02,-4.167779e+02,-4.204149e+02,-4.108892e+02,-4.201699e+02
5.002366e+01,6.577628e+01,6.547516e+01,6.329320e+01,6.533995e+01,6.999808e+01,6.589027e+01,4.503823e+01,3.693370e+01,4.099202e+01,4.956956e+01,5.491796e+01,5.415104e+01,5.334522e+01,4.670809e+01,4.515061e+01,4.566546e+01,4.089193e+01,4.567447e+01,5.147510e+01,5.883049e+01,6.593524e+01,9.397690e+01,1.043138e+02,1.014433e+02,9.231392e+01,8.539320e+01,7.248158e+01,6.003854e+01,5.746917e+01,6.442589e+01,6.097467e+01
1.830128e+01,1.643204e+01,1.554773e+01,1.608159e+01,2.091332e+01,1.904874e+01,1.947202e+01,3.816984e+01,4.232588e+01,3.403807e+01,2.062910e+01,1.534289e+01,1.546815e+01,1.893828e+01,1.944221e+01,2.361874e+01,1.884979e+01,1.873708e+01,2.073215e+01,2.689037e+01,3.766417e+01,4.339337e+01,4.957664e+01,5.220794e+01,4.569265e+01,3.112844e+01,1.605542e+01,9.938114e+00,1.179050e+01,1.299140e+01,9.374068e+00,1.730612e+01
1.878282e+01,1.086752e+01,7.879591e-01,2.728282e+00,6.350604e+00,4.910711e+00,2.713458e+01,5.239124e+01,5.406434e+01,4.308938e+01,4.139176e+01,4.758200e+01,4.426832e+01,3.613618e+01,3.114062e+01,4.137862e+01,4.376910e+01,4.816466e+01,5.301977e+01,4.715783e+01,5.158024e+01,5.422373e+01,4.057502e+01,3.534440e+01,3.088962e+01,1.773314e+01,8.430316e-01,-5.621232e+00,-8.481942e-01,1.731540e+00,-4.691561e+00,-1.586000e+00
1.318306e+01,1.253945e+01,1.275014e+01,1.584918e+01,1.592345e+01,1.788643e+01,6.126937e+00,-1.830602e+01,-2.589272e+01,-2.745382e+01,-3.760598e+01,-4.238715e+01,-3.929773e+01,-3.324112e+01,-2.587747e+01,-1.846076e+01,-2.325591e+01,-3.182288e+01,-4.043449e+01,-4.131113e+01,-4.145755e+01,-4.125076e+01,-3.631458e+01,-2.239933e+01,-3.905253e+00,1.413739e+01,1.588851e+01,1.510928e+01,1.349143e+01,1.277779e+01,1.022497e+01,5.752801e+00
1.105511e+01,1.254426e+01,1.812824e+01,2.051557e+01,1.678239e+01,1.709221e+01,2.622773e+01,4.799092e+01,5.248370e+01,5.092045e+01,4.574137e+01,4.123781e+01,4.727456e+01,5.236414e+01,5.115641e+01,5.561277e+01,5.658201e+01,5.859884e+01,5.558239e+01,5.158485e+01,4.655043e+01,4.416869e+01,3.777713e+01,3.508913e+01,3.451209e+01,2.498633e+01,1.664895e+01,1.729588e+01,1.584595e+01,1.333077e+01,1.541649e+01,1.327364e+01
8.508905e+00,1.120001e+01,1.280709e+01,1.035561e+01,6.555280e+00,8.633636e+00,-6.835679e+00,-3.214384e+01,-2.999091e+01,-2.413019e+01,-3.164103e+01,-3.019405e+01,-2.743290e+01,-3.622650e+01,-3.639152e+01,-2.862992e+01,-3.177527e+01,-2.995232e+01,-2.592727e+01,-2.632399e+01,-3.619099e+01,-4.511554e+01,-3.667942e+01,-2.760833e+01,-1.303081e+01,7.631974e+00,1.392126e+01,1.130165e+01,6.601666e+00,6.403037e+00,1.085181e+01,1.158943e+01
-5.088156e+00,4.339599e+00,9.186548e+00,3.139589e+00,3.412352e+00,5.720998e+00,-1.044901e+01,-1.018193e+01,-2.182979e+00,4.455190e-01,-3.490244e+00,-2.627609e+00,3.073702e+00,6.447724e+00,4.810299e+00,2.718111e+00,2.747829e+00,-8.445101e-01,-2.691770e-01,-2.246399e+00,-7.958261e+00,-1.420789e+01,-1.314777e+01,-1.066522e+01,-9.904244e+00,-4.858743e+00,5.115255e+00,2.521332e+00,3.342291e+00,6.686204e+00,9.286798e+00,8.853274e+00
-1.328633e+00,5.716917e+00,8.582874e+00,5.788443e+00,7.394642e+00,1.000314e+01,2.185812e+01,8.751532e+00,6.951782e+00,8.825799e-01,-4.194020e+00,-6.812677e+00,-5.277423e+00,-7.518691e+00,-6.798873e+00,-1.093132e+01,-9.000937e+00,-6.111908e+00,-7.347133e+00,-5.820715e+00,1.047287e+00,7.996843e+00,9.289473e+00,9.748211e+00,1.955223e+01,1.905541e+01,1.468411e+01,5.265020e+00,6.226732e+00,7.321437e+00,6.495681e+00,8.072567e+00
3.519605e+00,2.656202e+00,5.333609e+00,6.815392e+00,6.810303e+00,3.105773e+00,-9.429406e+00,-9.670048e+00,-6.879198e+00,-6.622397e+00,-7.041572e+00,-7.009663e+00,-7.347069e+00,-5.994311e+00,-1.069085e+01,-1.310402e+01,-1.329859e+01,-1.226382e+01,-9.961800e+00,-1.119043e+01,-1.395012e+01,-1.828585e+01,-2.174818e+01,-1.503928e+01,-1.008951e+01,-8.470200e+00,-7.460224e+00,-2.883049e+00,4.723132e+00,1.967583e+00,1.652061e+00,6.203853e+00
