Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-4.924603e+02,-4.745303e+02,-4.749328e+02,-4.665825e+02,-4.215076e+02,-3.661863e+02,-3.224499e+02,-2.956801e+02,-3.059939e+02,-3.288476e+02,-3.445763e+02,-3.295106e+02,-2.825711e+02,-2.090245e+02,-1.401951e+02,-1.227937e+02,-1.304409e+02,-1.298012e+02,-1.075188e+02,-9.450339e+01,-8.366340e+01,-9.301865e+01,-8.318626e+01,-5.132274e+01,-3.144457e+01,-3.122678e+01,-6.681186e+01,-1.394771e+02,-2.471473e+02,-3.459199e+02,-4.406337e+02,-4.901848e+02,-5.001179e+02,-4.998105e+02,-4.960628e+02,-4.946944e+02
5.931627e+01,7.292473e+01,6.525455e+01,5.060838e+01,7.194382e+01,8.807961e+01,9.985902e+01,1.019636e+02,9.514552e+01,9.019224e+01,8.522060e+01,8.613447e+01,1.153040e+02,1.389293e+02,9.200414e+01,3.508028e+01,1.939267e+01,2.370087e+01,2.344265e+01,2.962723e+01,1.932425e+01,2.970977e+01,2.505638e+01,2.425025e+01,3.513718e+01,6.199419e+01,8.773320e+01,1.146842e+02,1.431544e+02,1.389117e+02,9.989923e+01,5.787546e+01,5.086108e+01,5.131921e+01,5.597669e+01,5.706218e+01
2.054267e+01,1.811640e+01,1.513340e+01,2.785172e+01,6.803412e-01,-5.770626e+01,-7.787495e+01,-7.949533e+01,-7.488680e+01,-6.769527e+01,-6.294228e+01,-7.770168e+01,-1.039485e+02,-1.026377e+02,-5.192393e+01,-3.082839e+00,2.358932e+01,4.442117e+00,-2.785937e+01,-3.973314e+01,-4.992946e+01,-4.808232e+01,-5.553315e+01,-8.157045e+01,-9.552516e+01,-9.353996e+01,-7.641722e+01,-5.483954e+01,-2.512878e+01,-1.893330e+00,1.873393e+01,1.444581e+01,1.763288e+01,1.746058e+01,2.083300e+01,2.051460e+01
1.714167e+00,-7.095792e-01,-5.487229e+00,-9.477779e+00,-1.102194e+01,-9.785720e+00,-7.836516e+00,-3.183154e+00,-6.648427e+00,-7.752644e+00,-5.178152e+00,2.024816e+00,-2.012740e+01,-3.201889e+01,-4.148828e+01,-3.394654e+01,-3.182585e+00,1.460456e+01,1.999370e+01,1.573882e+01,1.773702e+01,1.275964e+01,1.552118e+01,1.087165e+01,-8.464502e-01,-5.540411e+00,9.095386e-01,2.188027e+00,-6.210066e-01,-1.245007e+00,3.686673e+00,2.773685e+00,5.887997e+00,4.108510e+00,5.711800e+00,5.158900e+00
6.012754e+00,8.594499e+00,1.263868e+01,7.467807e+00,5.362277e+00,2.823001e+01,3.960419e+01,3.698524e+01,3.378959e+01,3.744905e+01,4.433382e+01,4.421917e+01,3.593957e+01,2.776506e+01,2.314705e+01,6.143933e+00,-1.504954e+00,-9.498378e+00,-3.071473e+01,-2.682083e+01,-2.157287e+01,-1.529211e+01,-1.498771e+01,-1.695393e+01,-1.853662e+01,-2.892599e+01,-3.285046e+01,-2.346630e+01,-7.422366e+00,1.292730e+01,2.088574e+01,1.990267e+01,1.786122e+01,1.473597e+01,1.360311e+01,1.422437e+01
1.223369e+01,1.459199e+01,1.677746e+01,1.391459e+01,9.357414e+00,1.237590e+01,1.753815e+01,2.007889e+01,2.492606e+01,2.782867e+01,2.761337e+01,2.252494e+01,1.979247e+01,1.545658e+01,1.668341e+01,2.361004e+01,1.012261e+01,1.919476e+01,5.299435e+01,7.511525e+01,8.379398e+01,8.392508e+01,8.903414e+01,8.625343e+01,8.175851e+01,6.659201e+01,4.507780e+01,3.546946e+01,2.014053e+01,1.216331e+01,1.825975e+01,2.952880e+01,2.782150e+01,2.454630e+01,2.139018e+01,2.365919e+01
1.009657e+01,1.399210e+01,1.504377e+01,3.125112e+00,-7.545139e+00,-1.589450e+01,-1.738095e+01,-2.417972e+01,-2.935458e+01,-3.015711e+01,-2.473532e+01,-1.676308e+01,-1.192700e+01,-1.349930e+01,-1.386204e+01,-1.827633e+01,-2.207703e+01,-2.392041e+01,-3.922591e+01,-4.513443e+01,-5.505595e+01,-5.887190e+01,-5.942421e+01,-5.446669e+01,-5.075868e+01,-4.934949e+01,-4.564661e+01,-3.455559e+01,-2.985734e+01,-1.016927e+01,7.994374e+00,1.858767e+01,2.131630e+01,1.944098e+01,1.660770e+01,1.963818e+01
4.296329e+00,1.094536e+01,1.071774e+01,9.976452e+00,6.739255e+00,-2.680749e+00,-2.802833e+00,2.203344e+00,1.762601e+00,-1.950888e+00,1.659052e+00,2.746962e+00,-1.226684e+00,7.592406e+00,6.633146e+00,4.109248e+00,-3.581415e+00,1.518874e+01,4.566374e+01,4.719108e+01,4.302641e+01,3.902310e+01,3.992383e+01,4.144816e+01,4.519186e+01,5.009199e+01,4.423838e+01,3.242307e+01,2.008278e+01,1.150035e+01,-1.144640e+00,2.471946e+00,7.627273e+00,9.117983e+00,6.626734e+00,8.545864e+00
-3.963523e-01,3.072447e+00,4.113977e+00,3.994687e+00,-4.341184e+00,-8.066996e+00,-4.677877e+00,-6.749380e-02,3.410588e+00,3.205956e+00,3.924931e+00,3.485545e+00,-8.188904e+00,-1.809090e+01,-1.576179e+01,-5.977478e+00,-1.280261e+01,-7.493584e+00,-8.393553e+00,-1.164218e+01,-1.142666e+01,-9.576407e+00,-1.346741e+01,-1.896058e+01,-1.838663e+01,-1.553860e+01,-1.819914e+01,-2.281182e+01,-1.330605e+01,-1.363402e+01,-1.462612e+01,-4.968979e+00,1.167966e-01,4.849454e+00,7.764291e-01,6.062325e-01
-2.333538e+00,-4.424729e+00,-1.060135e+00,8.374437e+00,1.301824e+00,-2.938184e+00,-7.413423e+00,-1.302694e+01,-1.845869e+01,-1.926986e+01,-1.610929e+01,-2.000324e+01,-2.483516e+01,-1.611282e+01,-1.407038e+01,-1.726350e+01,-2.062682e+01,-2.793530e+01,-2.444574e+01,-1.842752e+01,-1.039108e+01,-5.986981e+00,-9.264627e+00,-1.494414e+01,-1.881598e+01,-2.107035e+01,-2.167574e+01,-2.701466e+01,-3.600517e+01,-3.545531e+01,-1.403702e+01,-3.000287e+00,1.343365e+00,4.703145e+00,7.210732e-03,-1.181740e+00
