Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.280128e+02,-5.280128e+02,-5.280128e+02,-5.280128e+02,-5.280128e+02,-5.280128e+02,-5.280128e+02,-5.280128e+02,-5.280128e+02,-5.280128e+02,-5.280128e+02,-5.280128e+02,-4.482727e+02,-1.955866e+02,-1.049844e+02,-1.006355e+02,-1.082398e+02,-9.461011e+01,-1.015557e+02,-1.385424e+02,-1.951359e+02,-2.782523e+02,-3.561818e+02,-4.101010e+02,-4.449897e+02,-4.762231e+02,-5.055092e+02,-5.232191e+02,-5.280128e+02,-5.280128e+02,-5.280128e+02,-5.280128e+02,-5.280128e+02,-5.280128e+02,-5.280128e+02,-5.280128e+02,-5.280128e+02,-5.280128e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.097436e+01,1.524819e+02,1.431342e+02,1.253339e+02,1.324861e+02,1.715160e+02,1.961848e+02,2.214857e+02,2.216951e+02,2.030305e+02,1.674110e+02,1.242975e+02,9.047208e+01,5.986121e+01,2.861400e+01,6.660720e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.591988e+00,-5.664288e+01,-6.541588e+01,-7.698285e+01,-8.953841e+01,-8.634703e+01,-6.694173e+01,-5.652821e+01,-3.003211e+01,4.498090e+00,3.065193e+01,3.564881e+01,3.366772e+01,3.011453e+01,2.088928e+01,6.311479e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.848434e+01,-1.797442e+01,-2.217878e+01,-3.678584e+01,-5.212000e+01,-5.355312e+01,-4.904378e+01,-4.379610e+01,-5.096484e+01,-5.922583e+01,-4.686429e+01,-2.574895e+01,-7.377034e+00,5.078629e+00,1.285106e+01,5.750512e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.865675e+00,-2.868253e+01,-3.694699e+01,-3.895319e+01,-5.328595e+01,-7.837810e+01,-8.789064e+01,-8.580787e+01,-7.562338e+01,-6.497678e+01,-4.327131e+01,-2.774866e+01,-1.240588e+01,-2.832968e+00,7.761775e+00,5.007786e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.586550e+01,-1.901158e+01,-1.375459e+01,-1.069213e+01,-5.455396e+00,-9.912624e+00,-1.614130e+01,-1.402122e+01,-1.373432e+01,-9.769123e+00,-1.159594e+00,-6.796345e-01,6.480247e-01,1.708010e+00,5.791300e+00,4.122046e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.521524e+01,-5.243246e+01,-5.028778e+01,-3.175010e+01,-7.114760e+00,-5.974305e+00,-3.903882e+00,3.805493e+00,1.109419e+01,1.351562e+01,1.145621e+01,1.039892e+01,5.380642e+00,6.089930e+00,4.649345e+00,3.137936e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.064757e+00,-3.241976e+01,-2.713154e+01,-2.617082e+01,-2.003569e+01,-1.875861e+01,-2.867973e+01,-3.984721e+01,-3.849762e+01,-2.794143e+01,-1.268722e+01,-4.104675e+00,-2.847728e+00,3.905968e+00,2.168058e+00,2.102773e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.757105e+00,-7.437695e+00,-1.260195e+01,-1.406726e+01,-1.837321e+01,-2.372367e+01,-2.901439e+01,-2.973079e+01,-3.214225e+01,-3.290310e+01,-2.573579e+01,-2.042777e+01,-9.893423e+00,-1.282890e+00,-1.647169e+00,1.063220e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.148787e+01,6.138001e+00,1.394951e+01,1.316608e+01,7.550437e+00,4.468431e+00,-4.405193e+00,-1.996286e+01,-2.075608e+01,-1.613066e+01,-1.882719e+01,-1.882341e+01,-6.294378e+00,-3.622068e+00,-4.876238e+00,6.217593e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
