Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.423732e+02,-5.231741e+02,-5.260189e+02,-5.273480e+02,-5.140892e+02,-4.733669e+02,-3.900665e+02,-2.013817e+02,-8.670926e+01,-3.826815e+01,-4.325012e+01,-6.939225e+01,-8.358305e+01,-9.574164e+01,-5.294736e+01,-2.543098e+01,-4.511448e+01,-1.056162e+02,-2.005567e+02,-3.068390e+02,-4.034494e+02,-4.767193e+02,-5.108213e+02,-5.196197e+02,-5.206661e+02,-4.986383e+02,-4.983618e+02,-5.190251e+02
3.381451e+01,4.958961e+01,4.725225e+01,4.729519e+01,6.322246e+01,8.203183e+01,7.820149e+01,7.655624e+01,4.297717e+01,2.014447e+01,6.631922e+00,1.128908e+01,1.267559e+01,9.721001e+00,1.339880e+01,4.124490e+01,7.329298e+01,1.008058e+02,1.279633e+02,1.440788e+02,1.318427e+02,8.763199e+01,6.097204e+01,5.406242e+01,5.309205e+01,7.848730e+01,8.022165e+01,5.960301e+01
2.174414e+01,1.902004e+01,1.799798e+01,2.002836e+01,3.087179e+01,4.321078e+01,3.267487e+01,-1.023974e+01,-3.957405e+01,-5.959798e+01,-6.452092e+01,-5.986170e+01,-5.934771e+01,-5.806190e+01,-7.524007e+01,-8.608620e+01,-7.212174e+01,-5.419373e+01,-3.877995e+01,-1.757323e+01,-4.136440e+00,1.500658e+01,1.941970e+01,2.067049e+01,2.035408e+01,3.444326e+01,3.842391e+01,3.281751e+01
1.606527e+01,9.744913e+00,7.217822e+00,6.867013e+00,1.420921e+01,3.870098e+01,6.739548e+01,4.023124e+01,2.083584e+01,9.421331e+00,-2.768284e+00,-1.616460e+01,-1.499594e+01,-1.401775e+01,-1.720112e+01,-4.037126e+01,-4.784479e+01,-4.068365e+01,-3.028915e+01,-2.617432e+01,-2.479971e+01,-3.778433e+00,5.548833e+00,7.049885e+00,7.021834e+00,1.379729e+01,1.827076e+01,1.786504e+01
1.619297e+01,1.808335e+01,1.631552e+01,1.236673e+01,1.658172e+01,3.894702e+01,3.495985e+01,-1.460295e+01,-2.460482e+01,-1.982907e+01,-1.085219e+01,1.297319e+00,8.159435e+00,7.848956e+00,4.347939e+00,-9.575760e+00,-1.640051e+01,-1.954484e+01,-1.291063e+01,2.973126e+00,1.470549e+01,1.505484e+01,1.704645e+01,1.438403e+01,1.532299e+01,1.993440e+01,2.300406e+01,1.881077e+01
1.420893e+01,1.942860e+01,2.232483e+01,1.896161e+01,1.969651e+01,1.809790e+01,7.558184e+00,2.741582e+01,3.407318e+01,4.131001e+01,4.889518e+01,5.553176e+01,6.394833e+01,6.397614e+01,6.202203e+01,5.720267e+01,5.565278e+01,5.196717e+01,4.430246e+01,2.922407e+01,2.530335e+01,2.138772e+01,2.344528e+01,2.003002e+01,2.193609e+01,2.399686e+01,2.527653e+01,2.099525e+01
9.053454e+00,9.413308e+00,1.474347e+01,1.432857e+01,1.302249e+01,1.018487e+01,7.491574e+00,-4.093259e+01,-4.745676e+01,-3.738287e+01,-2.993303e+01,-3.257966e+01,-2.992852e+01,-2.792218e+01,-3.429431e+01,-3.676985e+01,-3.978871e+01,-3.923422e+01,-3.462215e+01,-1.755951e+01,5.939302e+00,1.425887e+01,1.637487e+01,1.539593e+01,1.542549e+01,1.222235e+01,1.254366e+01,1.581229e+01
6.009178e+00,2.313248e+00,5.599771e+00,4.600699e+00,1.283754e+00,1.873946e+01,2.943060e+01,4.014632e+01,3.737329e+01,4.496429e+01,4.961527e+01,4.925535e+01,4.618313e+01,4.637916e+01,4.478114e+01,4.346609e+01,4.596546e+01,4.969541e+01,4.861478e+01,3.776021e+01,1.986801e+01,1.412533e+01,9.423996e+00,1.032247e+01,5.893680e+00,-1.682275e+00,-7.931505e-01,9.023345e+00
6.394237e+00,3.889167e+00,5.363756e+00,4.845443e-01,-7.434851e+00,-2.186585e+01,-3.616838e+01,-3.588438e+01,-3.719463e+01,-3.103038e+01,-2.640379e+01,-1.884267e+01,-2.105869e+01,-1.813234e+01,-1.894474e+01,-2.095840e+01,-1.546107e+01,-7.885557e+00,-5.201322e+00,-2.415289e+00,1.334543e+01,1.160254e+01,8.810589e+00,9.922676e+00,3.161048e+00,-3.810633e+00,-1.471740e+00,6.659890e+00
6.377137e+00,6.834167e+00,8.087931e+00,2.115612e+00,-9.768011e+00,-1.677981e+01,-7.901002e-01,-4.284241e+00,4.079557e+00,2.819272e+00,-5.827216e+00,-8.022154e+00,-7.606702e+00,-5.223693e+00,1.417739e+00,1.541545e+00,-5.417584e-01,6.662032e+00,9.509428e+00,-5.921020e+00,-3.297229e+00,3.319494e-01,7.881385e+00,8.351635e+00,4.025245e+00,2.579145e+00,4.895877e+00,6.115793e+00
