Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.745668e+02,-4.745668e+02,-4.745668e+02,-4.745668e+02,-4.745668e+02,-4.745668e+02,-3.754713e+02,-2.841110e+02,-2.495994e+02,-2.617948e+02,-2.701383e+02,-2.648246e+02,-2.440818e+02,-2.420138e+02,-2.709884e+02,-3.035462e+02,-3.248951e+02,-3.520552e+02,-3.918596e+02,-4.270511e+02,-4.427383e+02,-4.633678e+02,-4.720837e+02,-4.745668e+02,-4.745668e+02,-4.745668e+02,-4.745668e+02,-4.745668e+02,-4.745668e+02,-4.745668e+02,-4.745668e+02,-4.745668e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.177083e+02,2.016327e+02,2.074776e+02,1.715999e+02,1.559433e+02,1.718544e+02,1.989567e+02,2.103719e+02,2.048425e+02,1.922252e+02,1.713708e+02,1.408047e+02,1.011263e+02,6.144718e+01,4.218496e+01,1.534871e+01,3.440517e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.317402e+01,8.395177e+01,5.712531e+01,1.846591e+01,1.725954e+00,1.107783e+01,2.534122e+01,3.989610e+01,6.325189e+01,8.215570e+01,8.003743e+01,6.837219e+01,6.361307e+01,4.757986e+01,3.498113e+01,1.392817e+01,3.230243e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.701333e+00,-1.332101e+01,-1.573108e+01,-1.952036e+01,-2.494931e+01,-2.786153e+01,-3.737264e+01,-3.883113e+01,-2.652858e+01,-1.278230e+01,-1.505627e+00,5.588821e+00,2.521879e+01,3.239956e+01,2.601241e+01,1.171058e+01,2.890232e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.920322e+01,-5.827195e+01,-4.730788e+01,-3.594977e+01,-3.041368e+01,-3.235447e+01,-4.801564e+01,-5.794816e+01,-5.378645e+01,-4.838715e+01,-3.471346e+01,-1.947525e+01,3.090276e-01,2.003694e+01,1.701694e+01,8.900791e+00,2.435630e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.493825e+01,-4.532782e+01,-4.316445e+01,-3.309692e+01,-2.348479e+01,-2.978612e+01,-3.418705e+01,-3.768013e+01,-3.562037e+01,-3.560837e+01,-2.769098e+01,-1.692561e+01,-1.038965e+01,9.954292e+00,8.213634e+00,5.748505e+00,1.886574e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.355737e+01,-2.449191e+01,-3.244727e+01,-2.590170e+01,-1.537152e+01,-1.796858e+01,-1.888483e+01,-2.065632e+01,-1.886879e+01,-1.456644e+01,-1.247862e+01,-1.116979e+01,-1.320262e+01,3.814770e-01,-3.348900e-01,2.518105e+00,1.267247e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.262210e+01,-1.325419e+00,-4.533602e+00,-1.060666e+01,-8.392984e+00,-8.180902e+00,-5.916946e+00,-9.684129e+00,-1.405115e+01,-9.650141e+00,-8.673881e+00,-1.235727e+01,-1.289132e+01,-8.033060e+00,-7.451872e+00,-5.416512e-01,6.046793e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.141352e+01,-1.101598e+01,-9.154041e+00,-1.570288e+01,-1.679991e+01,-1.791969e+01,-1.595577e+01,-1.672172e+01,-1.520753e+01,-1.406768e+01,-1.289574e+01,-1.491027e+01,-1.144878e+01,-1.294323e+01,-1.151839e+01,-3.223824e+00,-7.252544e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.707531e+01,-2.951653e+01,-2.623037e+01,-2.571728e+01,-2.308216e+01,-1.706002e+01,-1.851748e+01,-1.760048e+01,-1.440926e+01,-1.607951e+01,-1.541305e+01,-1.436711e+01,-1.088794e+01,-1.374200e+01,-1.227626e+01,-5.381935e+00,-7.355679e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.123482e+01,-2.450594e+01,-2.647476e+01,-2.161832e+01,-2.028194e+01,-1.712446e+01,-1.500613e+01,-1.397450e+01,-1.600352e+01,-1.639406e+01,-1.535917e+01,-1.457795e+01,-1.291984e+01,-1.274000e+01,-1.136810e+01,-6.939181e+00,-1.356771e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.908184e+01,-1.927841e+01,-2.447083e+01,-2.580001e+01,-2.981940e+01,-2.957520e+01,-2.364326e+01,-2.060748e+01,-1.933508e+01,-1.849642e+01,-1.728009e+01,-1.889567e+01,-1.644432e+01,-1.262054e+01,-1.077511e+01,-7.887651e+00,-1.910872e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.278011e+01,-8.981146e+00,-3.471797e+00,-1.168091e+01,-2.014240e+01,-1.970816e+01,-1.571704e+01,-1.296992e+01,-1.446192e+01,-2.138206e+01,-2.067933e+01,-2.326330e+01,-1.839959e+01,-1.372493e+01,-1.098356e+01,-8.278912e+00,-2.376139e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
