Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-5.386558e+02,-5.386558e+02,-5.386558e+02,-5.386558e+02,-5.386558e+02,-5.386558e+02,-5.201262e+02,-4.151167e+02,-3.320818e+02,-2.559741e+02,-1.740157e+02,-1.548465e+02,-1.621183e+02,-1.620863e+02,-1.796254e+02,-2.223062e+02,-2.756514e+02,-3.269352e+02,-3.656273e+02,-4.139869e+02,-4.642348e+02,-5.019744e+02,-5.307294e+02,-5.373673e+02,-5.378512e+02,-5.386558e+02,-5.386558e+02,-5.386558e+02,-5.386558e+02,-5.386558e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.516720e+01,1.149469e+02,1.543772e+02,1.767422e+02,1.859870e+02,1.764899e+02,1.722030e+02,1.907072e+02,2.080091e+02,2.142321e+02,2.128539e+02,1.997235e+02,1.731308e+02,1.328314e+02,8.744796e+01,4.687918e+01,1.084472e+01,1.778251e+00,1.119903e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.218744e+01,3.965225e+01,1.229074e+01,-1.701503e+01,-5.249532e+01,-6.840025e+01,-6.930567e+01,-6.514618e+01,-4.937704e+01,-2.478861e+01,2.096933e+00,2.246758e+01,3.418060e+01,4.377607e+01,4.738620e+01,3.462271e+01,9.790220e+00,1.649780e+00,1.066552e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.764161e+01,2.442405e+01,3.349236e+01,1.978531e+01,9.962463e+00,5.052409e+00,-6.696421e+00,-3.059717e+01,-4.663673e+01,-5.512743e+01,-5.913231e+01,-6.149205e+01,-4.525248e+01,-1.663439e+01,1.208423e+01,2.101866e+01,8.160517e+00,1.446684e+00,9.795669e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.208341e+01,5.917510e+00,1.745896e+01,4.955856e-01,-2.542254e+01,-4.212278e+01,-5.914089e+01,-7.041638e+01,-7.616373e+01,-7.163390e+01,-5.549718e+01,-4.373798e+01,-3.606148e+01,-2.195800e+01,-2.347920e+00,1.058179e+01,6.127273e+00,1.184226e+00,8.617823e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.150082e+00,-1.652322e+01,-1.568962e+01,-7.859407e+00,1.063584e-01,5.492797e+00,8.323396e+00,8.719719e+00,2.675763e+00,-5.679573e+00,-8.560859e+00,-4.951153e+00,-1.417006e+00,-2.832520e+00,-1.049627e+00,3.903059e+00,3.894307e+00,8.813437e-01,7.170199e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.583461e-01,-2.585871e+01,-7.017478e+00,-1.235142e+01,-2.817152e+01,-2.735848e+01,-9.328448e+00,1.975300e-01,6.926685e+00,1.241230e+01,9.372154e+00,5.993200e+00,9.353647e+00,6.363727e+00,1.190299e+00,-9.555535e-01,1.669049e+00,5.586450e-01,5.499896e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.489209e+00,-3.344161e+01,-2.812362e+01,-3.124891e+01,-3.924766e+01,-4.304502e+01,-3.302853e+01,-2.929754e+01,-2.794577e+01,-1.960667e+01,-9.039781e+00,-2.474236e+00,3.400382e-01,1.125470e+00,-2.946507e+00,-5.349075e+00,-3.649828e-01,2.362637e-01,3.661013e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.369781e+00,-1.689147e+01,-1.775156e+01,-1.058006e+01,-1.943916e+00,-3.413353e+00,-7.035184e+00,-1.017115e+01,-1.345124e+01,-1.418866e+01,-1.237532e+01,-9.190022e+00,-9.528942e+00,-7.002046e+00,-9.231076e+00,-8.656721e+00,-2.069876e+00,-6.810476e-02,1.713041e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.106673e+01,-8.043574e+00,7.383348e+00,1.586808e+01,2.527316e+00,-8.552805e+00,-2.145343e+01,-2.682082e+01,-2.649874e+01,-1.888221e+01,-1.916159e+01,-1.460149e+01,-1.287346e+01,-1.148664e+01,-1.125388e+01,-9.574475e+00,-3.366197e+00,-3.407125e-01,-2.813038e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
