Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34
-4.744863e+02,-4.744863e+02,-4.744863e+02,-4.744863e+02,-4.744863e+02,-3.107928e+02,-1.882522e+02,-1.666756e+02,-1.828278e+02,-1.664205e+02,-1.386187e+02,-1.262028e+02,-1.367726e+02,-1.617808e+02,-2.060390e+02,-2.403670e+02,-2.692431e+02,-3.076008e+02,-3.460620e+02,-3.763486e+02,-4.050316e+02,-4.230975e+02,-4.348357e+02,-4.553441e+02,-4.710887e+02,-4.739776e+02,-4.744863e+02,-4.744863e+02,-4.744863e+02,-4.744863e+02,-4.744863e+02,-4.744863e+02,-4.744863e+02,-4.744863e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.415625e+01,1.160660e+02,1.015431e+02,6.956967e+01,6.690149e+01,8.622330e+01,1.117203e+02,1.267904e+02,1.415693e+02,1.517842e+02,1.578782e+02,1.642140e+02,1.590332e+02,1.402056e+02,1.161827e+02,8.804599e+01,6.685466e+01,5.184238e+01,2.588802e+01,4.711548e+00,7.052287e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.188729e+00,-2.936466e+01,-3.358315e+01,-3.898564e+01,-4.343713e+01,-4.641828e+01,-4.148906e+01,-3.326904e+01,-1.870677e+01,3.663947e+00,1.137542e+01,2.347741e+01,4.324362e+01,5.717562e+01,6.624693e+01,6.285694e+01,5.179265e+01,4.078956e+01,2.252312e+01,4.435709e+00,6.633395e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.912240e+01,5.701150e+01,7.226591e+01,8.023114e+01,8.712908e+01,8.169981e+01,6.834157e+01,5.575998e+01,3.926387e+01,2.277536e+01,9.874694e+00,4.614378e+00,-1.967749e+00,3.800220e+00,2.328565e+01,3.465327e+01,3.310963e+01,2.680797e+01,1.748964e+01,3.989167e+00,5.953816e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.418592e+01,-4.732707e+01,-5.969853e+01,-6.471790e+01,-7.149599e+01,-7.520841e+01,-7.643536e+01,-7.623421e+01,-7.761853e+01,-6.668683e+01,-4.391854e+01,-1.939788e+01,-8.187280e+00,-1.115047e+00,4.307852e+00,1.353341e+01,1.625085e+01,1.375184e+01,1.152158e+01,3.391061e+00,5.040680e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.016889e+01,-3.284700e+01,-2.210867e+01,-5.768480e+00,-1.871129e+00,2.204629e+00,5.468300e+00,4.799994e+00,2.719530e+00,1.413178e+00,-1.202232e+00,-5.584296e+00,1.507347e+00,6.130386e+00,4.603706e-01,1.892002e+00,3.945039e+00,3.648257e+00,5.424111e+00,2.666923e+00,3.930399e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.870490e+01,-1.378618e+01,-1.284085e+01,-9.432883e+00,-7.915214e+00,-2.965431e+00,-4.133037e+00,3.858696e-01,1.354690e+01,2.303273e+01,1.905395e+01,7.263487e+00,-1.729183e+00,-2.566936e+00,-3.164233e+00,-4.456259e+00,-3.916955e+00,-3.440701e+00,-8.033791e-02,1.847489e+00,2.667190e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.424678e+01,-2.934814e+01,-3.498590e+01,-4.074734e+01,-4.372035e+01,-4.139518e+01,-5.581480e+01,-6.307851e+01,-6.225438e+01,-5.275975e+01,-4.676566e+01,-3.772195e+01,-2.323758e+01,-1.681347e+01,-1.020796e+01,-1.048042e+01,-8.672590e+00,-8.240637e+00,-4.474195e+00,9.672816e-01,1.301317e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.288255e+01,-2.761682e+01,-2.226128e+01,-1.039784e+01,-4.614918e+00,5.001166e+00,-7.634063e-01,-7.895023e+00,-1.430853e+01,-2.666309e+01,-2.957391e+01,-3.009291e+01,-1.838599e+01,-1.953857e+01,-1.664257e+01,-1.725171e+01,-1.136977e+01,-1.110981e+01,-7.509827e+00,6.302248e-02,-1.129275e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.024167e+01,-2.790207e+01,-2.558183e+01,-2.216719e+01,-2.218109e+01,-1.651619e+01,-1.896698e+01,-2.086252e+01,-1.391943e+01,-1.053342e+01,-5.848577e+00,-2.012068e+00,-8.088600e+00,-1.635390e+01,-2.111061e+01,-2.203955e+01,-1.242809e+01,-1.192513e+01,-9.208883e+00,-8.280423e-01,-1.519439e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
