Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34
-4.858707e+02,-4.858707e+02,-4.858707e+02,-4.858707e+02,-4.858707e+02,-4.772867e+02,-4.729948e+02,-4.836525e+02,-4.858707e+02,-4.858707e+02,-4.092686e+02,-1.547197e+02,-7.137303e+01,-7.291503e+01,-8.142501e+01,-6.003548e+01,-5.476682e+01,-4.893845e+01,-7.316290e+01,-1.540168e+02,-2.402522e+02,-3.511775e+02,-3.295490e+02,-2.742773e+02,-2.986699e+02,-3.921142e+02,-4.457084e+02,-4.794827e+02,-4.858707e+02,-4.858707e+02,-4.858707e+02,-4.858707e+02,-4.858707e+02,-4.858707e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.164777e+01,1.748292e+01,3.003837e+00,0.000000e+00,0.000000e+00,5.929436e+01,1.344477e+02,1.187803e+02,8.839586e+01,5.876940e+01,5.126768e+01,4.824706e+01,5.393589e+01,8.672597e+01,1.441567e+02,1.450033e+02,9.505077e+01,9.750015e+01,1.098261e+02,1.029716e+02,6.774930e+01,3.015996e+01,4.012431e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.022704e+01,1.539216e+01,2.618747e+00,0.000000e+00,0.000000e+00,-1.953029e+01,-8.284013e+01,-8.949462e+01,-9.216574e+01,-7.590534e+01,-7.165813e+01,-7.324806e+01,-8.037347e+01,-9.064861e+01,-9.557549e+01,-6.294698e+01,-2.392385e+01,-2.757659e+01,-5.070866e+01,-4.431987e+01,-1.904543e+01,-1.115224e+01,-3.462008e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.035558e+00,1.218967e+01,2.023142e+00,0.000000e+00,0.000000e+00,-5.260041e+01,-6.051367e+01,-4.999466e+01,-3.750231e+01,-3.236339e+01,-2.384383e+01,-1.506610e+01,-6.830937e+00,6.406856e-02,6.435295e+00,8.028924e-02,-9.071935e+00,1.643920e+01,2.826423e+01,2.259126e+01,-1.136865e+01,-1.482086e+01,-3.057555e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.315072e+00,8.255801e+00,1.280579e+00,0.000000e+00,0.000000e+00,-2.293355e+01,-5.893551e+01,-6.174350e+01,-5.281807e+01,-4.069870e+01,-4.248579e+01,-4.096969e+01,-3.192039e+01,-2.941167e+01,-1.228066e+01,1.456392e+01,1.571593e+01,3.222976e+01,3.345947e+01,3.669286e+01,2.037543e+01,5.468001e+00,1.953413e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.361386e+00,4.044678e+00,4.692636e-01,0.000000e+00,0.000000e+00,2.024505e+01,2.745144e+01,2.492675e+01,2.156089e+01,1.899076e+01,1.849746e+01,1.641230e+01,1.433398e+00,-2.392300e+01,-5.584400e+01,-6.028372e+01,-2.164767e+01,-1.996505e+01,-1.921126e+01,-1.750150e+01,-1.236087e-01,6.367443e+00,1.556290e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.116438e-01,2.116518e-02,-3.271470e-01,0.000000e+00,0.000000e+00,1.527905e+01,7.450615e+00,1.316893e+01,1.450105e+01,1.409109e+01,1.740722e+01,8.107433e+00,-5.092188e+00,-2.650834e+01,-3.781196e+01,-3.715900e+01,-2.180236e+01,-1.626955e+01,-1.419021e+01,-1.564876e+01,-1.727337e+01,-9.225292e+00,-3.576009e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.009743e+00,-3.401248e+00,-1.029245e+00,0.000000e+00,0.000000e+00,-3.246700e+00,-5.536929e+00,-5.835112e+00,-5.618892e+00,-1.153633e+01,-1.016371e+01,-7.767998e+00,6.917433e+00,9.144276e+00,-3.064103e+00,5.482239e+00,7.974010e+00,2.511155e+01,2.421520e+01,2.379505e+01,5.565032e+00,-9.145880e+00,-4.008589e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.892858e+00,-5.912322e+00,-1.570989e+00,0.000000e+00,0.000000e+00,-1.164319e+01,-2.378988e+01,-2.506154e+01,-2.098232e+01,-1.714883e+01,-1.749290e+01,-1.794588e+01,-3.567089e+00,-1.209334e+00,-9.646167e+00,-2.034611e+01,-1.147651e+01,1.417401e+01,2.802445e+01,2.662138e+01,1.805704e+01,4.484200e+00,1.356887e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.002386e+00,-7.339356e+00,-1.907039e+00,0.000000e+00,0.000000e+00,-4.858685e+00,-4.027034e+00,4.215201e+00,5.061767e+00,7.494161e+00,1.092781e+01,4.713425e+00,9.565853e-01,-5.263411e+00,-3.130099e+01,-3.300253e+01,-3.363454e+01,-1.252019e+01,-5.588118e+00,-1.915986e+00,5.236910e+00,4.044270e+00,3.177855e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
