Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.698764e+02,-3.483245e+02,-2.515411e+02,-1.819465e+02,-1.498535e+02,-1.525094e+02,-1.424379e+02,-1.292224e+02,-1.359284e+02,-1.433668e+02,-1.496049e+02,-1.506762e+02,-1.498100e+02,-1.486270e+02,-1.460015e+02,-1.339948e+02,-1.157227e+02,-1.028122e+02,-9.646649e+01,-7.777099e+01,-6.224933e+01,-6.196900e+01,-9.324668e+01,-1.659785e+02,-2.682967e+02,-3.458289e+02,-4.126923e+02,-4.593375e+02,-4.705357e+02,-4.747639e+02,-4.764300e+02,-4.829799e+02
9.184153e+01,1.536262e+02,1.930435e+02,1.912466e+02,1.643864e+02,1.413027e+02,1.296774e+02,1.158909e+02,1.027583e+02,1.008362e+02,1.077583e+02,1.049092e+02,9.816466e+01,9.156343e+01,9.164262e+01,9.297800e+01,9.736534e+01,9.443436e+01,9.241419e+01,1.001486e+02,1.183764e+02,1.439353e+02,1.607097e+02,1.683160e+02,1.745802e+02,1.575885e+02,1.245632e+02,9.049844e+01,7.898765e+01,7.844395e+01,7.944154e+01,7.415219e+01
3.029233e+01,-6.605605e+00,-3.586417e+01,-6.498790e+01,-7.190135e+01,-6.365778e+01,-5.411014e+01,-4.638219e+01,-3.600535e+01,-3.252391e+01,-3.023616e+01,-2.630081e+01,-2.061573e+01,-1.811800e+01,-2.363344e+01,-2.905267e+01,-4.413819e+01,-5.697207e+01,-6.144958e+01,-8.570834e+01,-1.057058e+02,-1.147352e+02,-1.090548e+02,-8.359956e+01,-4.023206e+01,-1.743003e+01,-4.970983e+00,7.163069e+00,6.207416e+00,1.026381e+01,1.592093e+01,1.719369e+01
2.649638e-01,1.007164e-01,7.958697e+00,1.879782e+01,2.807673e+01,4.172970e+01,4.346448e+01,2.721614e+01,1.062027e+01,-3.073449e+00,-1.364082e+01,-1.648758e+01,-1.646641e+01,-1.545850e+01,-1.588099e+01,-1.830188e+01,-2.169223e+01,-1.989669e+01,-2.025649e+01,-2.414117e+01,-2.226646e+01,-3.132140e+01,-4.128022e+01,-4.205583e+01,-4.208382e+01,-3.726715e+01,-3.378397e+01,-1.589088e+01,-7.428750e+00,-7.771677e+00,-2.341860e+00,1.091375e+00
-4.790406e+00,-2.196968e+01,-1.697631e+01,-2.466787e+01,-3.380441e+01,-2.866785e+01,-4.496183e+01,-5.926980e+01,-5.047283e+01,-3.906435e+01,-3.669536e+01,-3.144799e+01,-2.415165e+01,-2.702554e+01,-3.077793e+01,-3.315273e+01,-3.125078e+01,-3.153797e+01,-3.224651e+01,-2.959212e+01,-2.977912e+01,-3.695420e+01,-2.973915e+01,-1.530080e+01,-9.750356e+00,-7.993616e-01,1.439568e-02,4.534344e+00,1.312507e+01,1.140403e+01,1.441139e+01,1.700155e+01
-9.091652e+00,-6.028049e+01,-5.873515e+01,-4.116764e+01,-2.219910e+01,-6.881379e+00,4.342679e+00,1.807169e+01,4.256813e+01,6.148806e+01,6.637518e+01,6.507217e+01,6.560118e+01,7.390716e+01,7.582982e+01,8.052316e+01,8.382332e+01,8.394941e+01,8.083284e+01,7.417980e+01,6.777057e+01,6.338028e+01,5.813550e+01,5.043417e+01,3.367010e+01,1.691301e+01,1.776508e+01,1.773289e+01,1.806442e+01,2.086042e+01,2.305644e+01,2.558942e+01
-1.013779e+01,-1.677615e+01,-1.113482e+01,-9.019499e+00,-1.254303e+01,-8.766901e+00,-1.305109e+01,-3.348495e+01,-4.208266e+01,-3.897112e+01,-3.355624e+01,-4.132159e+01,-3.922183e+01,-4.014473e+01,-4.226188e+01,-4.337642e+01,-4.092038e+01,-3.892963e+01,-3.549514e+01,-3.355537e+01,-3.532803e+01,-3.835504e+01,-3.330740e+01,-2.280426e+01,-6.537548e+00,4.146185e+00,2.007730e+01,1.834188e+01,1.303376e+01,1.591068e+01,1.764993e+01,2.024063e+01
-1.118080e+00,1.934507e+01,2.602578e+01,1.939925e+01,1.944867e+01,2.173998e+01,2.590847e+01,3.679959e+01,3.861442e+01,3.116526e+01,2.592077e+01,2.345098e+01,2.742557e+01,3.215002e+01,3.346615e+01,3.382852e+01,3.801798e+01,4.546641e+01,5.059288e+01,4.665490e+01,3.905595e+01,3.184444e+01,2.776963e+01,2.169033e+01,1.337939e+01,1.046862e+01,1.957262e+01,1.438147e+01,1.104976e+01,1.019043e+01,1.070163e+01,1.232844e+01
1.005373e+01,1.014217e+01,1.048584e+01,8.191728e+00,7.143494e-01,-5.319828e+00,5.326614e+00,1.301400e+01,1.272932e+01,6.479550e+00,3.500900e+00,3.209900e+00,-1.373916e-02,-1.436951e+00,2.712876e+00,5.751104e+00,9.561947e+00,8.759342e+00,4.324753e+00,-8.731608e-01,-5.917979e+00,-9.142313e+00,-8.713430e+00,-7.701038e+00,-8.818359e-01,-6.918722e-01,1.213444e+01,8.230928e+00,6.377321e+00,5.352215e+00,4.952458e+00,5.352549e+00
1.208505e+01,4.482449e+00,4.421620e+00,1.160366e+00,9.324261e-01,3.684127e+00,4.280385e+00,-3.188128e+00,-1.010684e+01,-6.810851e+00,-7.646278e-01,2.847029e+00,9.090780e+00,5.391373e+00,8.219960e+00,8.140937e+00,4.412136e+00,3.022775e+00,3.554162e+00,1.423244e+00,-5.309081e+00,-1.397232e+01,-1.762633e+01,-2.015233e+01,-1.619725e+01,-6.284046e+00,7.829145e-01,4.613528e+00,1.012020e+00,1.609066e+00,1.318907e+00,9.655880e-01
8.014250e+00,-4.044935e+00,2.745867e-01,1.452923e+01,1.847839e+01,1.741449e+01,1.085274e+01,5.541278e+00,-2.461690e+00,-5.355782e+00,-2.432600e+00,-4.793919e+00,-7.557014e+00,-8.245770e+00,-3.396307e+00,-5.699265e-02,7.526229e-01,-2.611647e+00,-1.841247e+00,1.769555e+00,2.249807e+00,4.695230e+00,2.956220e+00,6.339610e-01,-2.617634e+00,-8.250063e+00,-9.959591e+00,-1.124092e+00,-1.875860e+00,-1.704767e+00,-4.022249e-01,3.626687e-01
6.994102e+00,-8.251957e-01,-6.494002e+00,-8.274707e+00,-8.517990e+00,-5.625349e+00,1.404059e-01,5.589067e+00,6.413646e-01,-8.789458e+00,-1.408478e+01,-1.585494e+01,-1.226480e+01,-1.322675e+01,-1.885026e+01,-1.638627e+01,-1.326411e+01,-1.599336e+01,-1.589203e+01,-1.671706e+01,-1.833421e+01,-2.021385e+01,-2.280616e+01,-2.834859e+01,-3.134317e+01,-2.214893e+01,-1.611482e+01,-1.210546e+01,-7.221766e+00,-6.986542e+00,-3.768600e+00,-7.708699e-01
3.536479e+00,7.416581e+00,8.810991e+00,1.208668e+01,1.145822e+01,1.046942e+01,3.271495e+00,1.230281e+00,-2.361237e+00,-3.721574e+00,-4.345252e+00,-1.433134e+00,-2.307186e+00,-1.367272e+00,-9.759061e-01,-2.176999e+00,-6.164857e-01,3.257476e-01,1.568427e+00,5.079557e-01,1.911715e+00,6.785994e+00,7.776312e+00,7.966143e+00,1.122067e+01,5.706396e-01,-1.132092e+01,-1.479537e+01,-9.855597e+00,-8.357293e+00,-6.477685e+00,-5.318332e+00
