Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-4.787481e+02,-4.679011e+02,-4.728106e+02,-4.687133e+02,-4.686098e+02,-4.720765e+02,-4.696507e+02,-4.641566e+02,-4.570464e+02,-4.609453e+02,-4.581150e+02,-4.468319e+02,-4.111570e+02,-3.869964e+02,-3.735782e+02,-2.467166e+02,-1.415903e+02,-9.834815e+01,-9.733417e+01,-9.123962e+01,-4.962135e+01,-4.089512e+01,-6.599905e+01,-1.337277e+02,-2.400172e+02,-3.350728e+02,-4.071325e+02,-4.511381e+02,-4.652857e+02,-4.698792e+02,-4.775873e+02
3.845581e+01,4.708981e+01,4.351598e+01,4.713231e+01,4.633422e+01,4.326894e+01,4.485314e+01,4.975066e+01,5.552947e+01,5.287391e+01,5.431499e+01,5.833689e+01,6.056757e+01,5.710208e+01,5.019058e+01,5.833240e+01,5.337167e+01,3.724408e+01,2.807593e+01,2.957075e+01,4.011845e+01,6.191341e+01,8.054968e+01,9.771951e+01,1.140849e+02,1.032447e+02,7.648257e+01,5.119958e+01,4.637106e+01,4.448914e+01,3.847261e+01
1.489741e+01,1.404872e+01,1.631137e+01,1.545300e+01,1.334651e+01,1.311825e+01,1.115010e+01,1.119285e+01,1.114911e+01,1.187057e+01,1.011816e+01,1.552140e+01,2.990506e+01,3.112477e+01,2.334780e+01,2.104254e+01,1.924248e+00,-2.147646e+01,-2.935365e+01,-4.128930e+01,-7.979489e+01,-8.574384e+01,-7.777130e+01,-6.915559e+01,-6.700391e+01,-5.192984e+01,-2.825823e+01,-6.889547e+00,7.707558e+00,1.148117e+01,1.260984e+01
2.948187e+00,3.102967e+00,7.275189e+00,4.196361e+00,1.944532e+00,1.669474e+00,-1.600189e+00,-2.856180e+00,-2.584440e+00,-3.693947e+00,-4.323983e+00,-6.475320e+00,-2.654853e+01,-3.426328e+01,-4.010354e+01,-2.392665e+01,-1.127465e+01,-4.643733e+00,-4.315304e+00,-8.355916e+00,-2.469442e+01,-3.324699e+01,-2.574719e+01,-2.290346e+01,-3.306274e+01,-3.142960e+01,-2.280500e+01,-9.945951e+00,-1.790970e+00,-1.217195e+00,1.297149e+00
6.953396e+00,1.331904e+01,1.523238e+01,1.460512e+01,1.246400e+01,9.459019e+00,8.123577e+00,8.791313e+00,1.149422e+01,7.702744e+00,9.841831e+00,1.684656e+01,2.660624e+01,3.184271e+01,3.221142e+01,-7.614960e+00,-2.936358e+01,-3.269336e+01,-2.310561e+01,-2.535245e+01,-2.976516e+01,-2.653591e+01,-2.496918e+01,-2.073088e+01,-4.570320e+00,1.747271e+01,2.569710e+01,1.881868e+01,1.225590e+01,6.551710e+00,8.281607e+00
1.254364e+01,1.901987e+01,1.854862e+01,2.187656e+01,1.984102e+01,1.444232e+01,1.445261e+01,1.610444e+01,1.903824e+01,1.758038e+01,2.031842e+01,1.699254e+01,5.822229e+00,-4.413679e+00,-9.541885e+00,-2.684792e+00,2.030100e+01,3.753939e+01,4.732299e+01,6.284028e+01,6.629445e+01,6.313416e+01,5.046823e+01,3.672300e+01,3.174347e+01,2.241757e+01,2.191759e+01,2.317208e+01,1.943788e+01,1.436737e+01,1.638111e+01
9.019784e+00,1.078412e+01,1.008179e+01,1.358048e+01,1.293670e+01,7.893081e+00,6.065387e+00,6.377614e+00,9.658230e+00,1.201306e+01,1.304450e+01,1.319106e+01,2.030383e+01,2.554912e+01,2.186048e+01,-3.374317e+01,-4.493571e+01,-4.656975e+01,-4.622437e+01,-4.754526e+01,-5.079892e+01,-4.910299e+01,-4.518686e+01,-3.566021e+01,-2.101958e+01,-5.565826e+00,1.715696e+00,9.376978e+00,1.365855e+01,1.276215e+01,1.437928e+01
7.632216e-01,5.882387e-01,5.073156e-01,-2.387625e-01,1.121390e+00,-1.014460e-01,-3.488816e+00,-4.408792e+00,-1.783158e+00,-4.144185e-01,-2.924376e+00,-5.349902e+00,-4.658517e+00,-4.339179e+00,-1.579155e+00,2.015207e+01,4.719765e+01,5.732558e+01,4.574863e+01,3.957515e+01,3.311953e+01,3.093483e+01,3.181322e+01,3.569844e+01,2.261733e+01,1.073476e+01,7.509621e+00,6.232912e+00,5.836026e+00,5.610427e+00,7.300522e+00
-3.354791e+00,-1.919890e+00,-2.861474e+00,-7.736630e+00,-5.967548e+00,-2.116804e+00,-3.465154e+00,-3.451954e+00,-5.858493e+00,-8.327391e+00,-1.423101e+01,-5.511987e+00,1.687494e+00,3.042167e-02,-6.250070e-01,7.499831e+00,2.267372e+00,-3.817267e+00,-7.953773e+00,-7.993914e+00,-1.192981e+01,-8.283219e+00,-6.128619e+00,-3.147681e+00,3.794248e+00,7.418079e+00,7.918014e+00,4.407023e+00,-6.406519e-01,-2.435095e-01,2.622344e+00
-2.222013e+00,-6.187081e-03,-2.922779e+00,-7.932078e+00,-7.047989e+00,-1.664181e+00,-8.920913e-01,8.328817e-01,-5.430552e+00,-8.186923e+00,-1.281499e+01,-1.308806e+01,-1.079642e+01,-9.560245e+00,-4.058526e+00,-1.658963e+01,-1.578147e+01,-1.167948e+01,-1.467551e+01,-2.291669e+01,-2.591243e+01,-2.586671e+01,-2.766737e+01,-2.591926e+01,-2.348061e+01,-1.748308e+01,-1.158633e+01,-8.502515e+00,-5.829252e+00,-1.469123e+00,-4.376107e-02
-4.644474e-01,-2.719766e-01,-3.665576e+00,-5.295313e+00,-4.637541e+00,-2.832643e+00,-4.029531e+00,-3.057146e+00,-5.984979e+00,-4.887132e+00,-3.500780e+00,-4.855318e+00,-6.802481e+00,-1.223297e+01,-1.161706e+01,1.042349e+01,5.406145e+00,-4.142659e+00,-1.094778e+01,-1.374684e+01,-7.416984e+00,-7.799273e+00,-1.114068e+01,-9.463455e+00,-2.453389e+00,-1.194744e+01,-1.852974e+01,-1.467833e+01,-7.166164e+00,-1.139903e+00,-3.475144e+00
-1.786859e-01,-2.969673e+00,-5.260280e+00,-3.413776e+00,-2.350430e+00,-4.194283e+00,-8.085718e+00,-1.081426e+01,-1.051470e+01,-6.495960e+00,-1.167139e+00,-5.966445e+00,-6.635571e+00,-1.231531e+01,-1.334584e+01,8.051066e-01,8.141204e+00,1.221561e+01,1.097245e+01,7.269590e+00,6.541163e+00,6.741643e+00,8.054527e+00,5.482680e+00,1.484139e+00,-5.282284e+00,-3.816647e+00,-4.209686e+00,-5.926791e+00,-2.842906e+00,-6.229031e+00
2.151046e-01,-3.908365e+00,-5.731698e+00,-3.273720e+00,-2.254067e+00,-3.411314e+00,-5.344024e+00,-1.086631e+01,-1.507179e+01,-1.185593e+01,-8.605810e+00,-3.448109e+00,-1.034967e+01,-1.149719e+01,-8.011307e+00,-2.350605e+01,-2.649975e+01,-3.240224e+01,-2.702665e+01,-1.810649e+01,-1.181157e+01,-8.862215e+00,-1.066926e+01,-8.223009e+00,3.269880e+00,6.583717e+00,6.530443e+00,4.584002e+00,-5.081161e+00,-4.088041e+00,-5.110454e+00
