Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.029590e+02,-4.885490e+02,-4.882951e+02,-4.864192e+02,-4.858271e+02,-4.784014e+02,-4.380007e+02,-3.695257e+02,-2.254947e+02,-9.385696e+01,-3.630913e+01,-3.113432e+01,-5.059555e+01,-7.997318e+01,-4.803872e+01,-1.559778e+01,-8.991764e+00,-3.874576e+01,-1.019547e+02,-1.891505e+02,-2.700859e+02,-3.347593e+02,-3.991501e+02,-4.494489e+02,-4.720365e+02,-4.832895e+02,-4.874218e+02,-4.810384e+02,-4.785720e+02,-4.836098e+02,-4.901967e+02,-4.858794e+02
5.239930e+01,6.249232e+01,6.061446e+01,6.371666e+01,6.484041e+01,7.519135e+01,1.033850e+02,9.837470e+01,1.071464e+02,7.860844e+01,4.844005e+01,2.409364e+01,2.545632e+01,3.362075e+01,2.407918e+01,4.123996e+01,7.473906e+01,1.053561e+02,1.298955e+02,1.443129e+02,1.543423e+02,1.393297e+02,1.120848e+02,8.629597e+01,7.446759e+01,6.604436e+01,6.420858e+01,6.845935e+01,7.084126e+01,6.706725e+01,6.053059e+01,6.341684e+01
2.799369e+01,2.295404e+01,1.770511e+01,2.030086e+01,2.108790e+01,2.995668e+01,4.739546e+01,3.335735e+01,1.025386e+01,-1.636625e+01,-3.571819e+01,-4.874467e+01,-3.558012e+01,-2.558918e+01,-4.139500e+01,-6.226213e+01,-7.045393e+01,-5.843679e+01,-4.528216e+01,-3.264951e+01,-4.866516e+00,7.313780e+00,-1.979243e+00,5.521641e+00,1.692630e+01,1.961733e+01,2.238577e+01,2.140797e+01,2.155137e+01,2.206853e+01,1.956016e+01,1.818332e+01
1.572070e+01,9.839836e+00,5.729028e+00,6.604594e+00,7.327545e+00,1.117533e+01,3.823277e+01,5.303144e+01,4.382037e+01,2.492438e+01,1.674866e+01,1.124208e+01,2.579661e+00,-6.988769e+00,-1.023448e+01,-1.878209e+01,-3.484937e+01,-3.448517e+01,-2.708534e+01,-2.429306e+01,-2.588194e+01,-2.363917e+01,-1.878086e+01,-4.044790e+00,2.845327e+00,5.957139e+00,6.330506e+00,8.448720e+00,7.974544e+00,6.862741e+00,4.600231e+00,3.765648e+00
1.559892e+01,1.625547e+01,1.741670e+01,1.978121e+01,2.294260e+01,1.896217e+01,3.837026e+01,3.705697e+01,-1.069664e+01,-3.037237e+01,-2.266067e+01,-1.258581e+01,-5.654638e+00,7.642991e+00,-3.974706e+00,-4.733672e+00,-1.233976e+01,-2.333770e+01,-2.209200e+01,-7.821576e+00,2.116660e+00,1.227997e+01,2.531512e+01,2.323599e+01,2.207278e+01,2.000944e+01,1.712235e+01,2.270591e+01,2.417779e+01,1.963393e+01,1.597430e+01,1.636790e+01
1.423210e+01,1.612503e+01,1.959674e+01,2.573881e+01,3.026419e+01,2.183437e+01,2.231503e+01,1.585205e+01,2.552470e+01,2.902359e+01,3.240905e+01,4.275294e+01,4.763978e+01,4.707275e+01,5.337623e+01,5.560357e+01,5.234082e+01,4.904628e+01,4.927278e+01,4.833838e+01,3.450704e+01,2.969427e+01,2.305254e+01,2.329691e+01,2.693040e+01,2.538113e+01,2.450517e+01,2.669628e+01,2.951655e+01,2.729155e+01,2.404234e+01,2.161750e+01
9.305027e+00,9.877949e+00,9.515606e+00,1.303281e+01,1.483024e+01,9.416567e+00,1.536554e+01,9.457915e+00,-2.630322e+01,-4.249793e+01,-3.989570e+01,-2.619268e+01,-2.214149e+01,-2.634507e+01,-2.560736e+01,-2.652659e+01,-3.062262e+01,-3.047560e+01,-2.660885e+01,-2.453817e+01,-1.882854e+01,-4.902978e+00,8.951066e+00,8.973612e+00,1.179131e+01,1.451953e+01,1.606570e+01,1.337618e+01,1.499479e+01,1.940071e+01,1.767281e+01,1.226644e+01
6.916261e+00,7.607980e+00,4.183081e+00,-7.036170e-01,-1.300631e+00,-2.013847e+00,8.758814e+00,2.599205e+01,2.611972e+01,3.079728e+01,3.384960e+01,3.581514e+01,3.750877e+01,3.810245e+01,3.025491e+01,2.870716e+01,2.875079e+01,2.402497e+01,2.406813e+01,2.026801e+01,1.024355e+01,4.092915e+00,2.814471e+00,4.901961e+00,2.246362e+00,5.213320e+00,6.007508e+00,1.750051e+00,1.988126e+00,1.015133e+01,9.732213e+00,5.318534e+00
6.720255e+00,5.553056e+00,5.784327e+00,-5.133831e-01,-3.122193e-01,-2.262540e+00,-1.972786e+01,-3.665918e+01,-4.368657e+01,-4.519176e+01,-3.308289e+01,-1.734508e+01,-1.184826e+01,-1.239608e+01,-1.138088e+01,-1.255256e+01,-1.386643e+01,-1.652904e+01,-1.361913e+01,-9.565872e-01,-1.869554e-01,-5.068615e+00,-1.742308e+00,6.520819e+00,4.712529e+00,4.612522e+00,5.922316e+00,1.984161e+00,1.551727e+00,7.956666e+00,8.825148e+00,6.371131e+00
4.577072e+00,1.233751e+00,5.723941e+00,6.508488e+00,7.706842e+00,1.264919e+00,-8.614487e+00,-1.026332e+00,-1.074805e+01,-3.003301e+00,-4.351142e-01,3.809944e+00,4.925078e-01,-8.208188e-01,9.826906e+00,1.460339e+01,1.593964e+01,1.400680e+01,1.757252e+01,1.522538e+01,1.162830e+01,7.878008e+00,8.804502e+00,7.490525e+00,6.712298e+00,5.931989e+00,1.019454e+01,8.195263e+00,6.070280e+00,8.036648e+00,9.901932e+00,7.552110e+00
1.488391e+00,7.066107e-01,1.841342e+00,5.243206e+00,6.074808e+00,-7.195798e-01,-7.727225e+00,-1.239954e+01,-2.437599e+00,-6.758313e+00,-1.103333e+01,-1.603940e+01,-2.003410e+01,-2.507967e+01,-2.021906e+01,-1.256519e+01,-5.568389e+00,-1.671880e+00,6.106637e+00,1.314589e+01,7.989360e+00,1.120994e+01,6.104320e+00,2.435947e+00,3.524240e+00,4.390688e+00,8.972812e+00,1.037372e+01,7.203327e+00,5.127934e+00,7.100113e+00,5.266370e+00
2.342077e-01,2.210074e+00,-3.183041e+00,-3.802027e+00,-3.810974e+00,-7.781023e+00,-2.339866e+01,-1.793103e+01,-1.490963e+01,-8.419310e+00,-1.416767e+01,-2.720717e+01,-2.607932e+01,-2.379240e+01,-2.841035e+01,-2.812995e+01,-1.716405e+01,-1.390277e+01,-1.716887e+01,-1.479489e+01,-1.530445e+01,-1.246708e+01,-6.410172e+00,-6.233876e+00,3.486608e-01,7.825521e-01,2.271610e+00,5.248747e+00,4.349132e+00,2.522060e-01,1.781444e+00,1.440900e+00
1.805829e-01,-1.085137e+00,-6.622419e+00,-7.556391e+00,-8.167699e+00,-1.217249e+01,-3.151045e+01,-3.584601e+01,-1.625537e+01,-2.366496e+01,-2.365683e+01,-2.199022e+01,-1.363683e+01,-7.136530e+00,-7.412343e+00,-1.385466e+01,-1.077715e+01,-5.635383e+00,-1.094213e+01,-1.265906e+01,-1.287713e+01,-2.249984e+01,-2.104806e+01,-8.283415e+00,1.697635e-01,-1.777472e+00,-2.232726e+00,-4.889359e-01,1.289034e+00,-2.011168e+00,-8.742653e-01,-1.869643e+00
