Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.796751e+02,-4.732250e+02,-4.744479e+02,-4.659780e+02,-4.397143e+02,-4.222345e+02,-4.108098e+02,-4.117217e+02,-4.251759e+02,-2.740423e+02,-1.716722e+02,-1.335483e+02,-1.116555e+02,-7.532113e+01,-6.576023e+01,-9.417420e+01,-9.820045e+01,-9.939095e+01,-1.183654e+02,-1.538987e+02,-2.095922e+02,-2.730974e+02,-3.325271e+02,-3.869871e+02,-4.444626e+02,-4.766096e+02,-4.760103e+02,-4.700640e+02,-4.654104e+02,-4.680623e+02,-4.735965e+02,-4.792261e+02
2.077647e+01,2.663282e+01,2.650606e+01,3.869029e+01,7.314886e+01,9.274707e+01,1.065603e+02,1.060380e+02,8.932225e+01,9.267940e+01,8.628383e+01,7.857742e+01,8.960319e+01,1.079823e+02,9.284612e+01,6.920883e+01,6.065427e+01,7.300740e+01,9.156995e+01,1.179290e+02,1.457777e+02,1.629467e+02,1.481327e+02,1.084108e+02,5.510090e+01,2.478567e+01,2.328357e+01,2.699695e+01,3.076992e+01,3.024710e+01,2.789871e+01,2.280309e+01
1.013865e+01,1.022404e+01,1.241008e+01,2.366964e+01,5.130767e+01,6.151060e+01,6.950366e+01,6.992251e+01,5.998791e+01,1.332827e+01,-1.413032e+01,-2.837228e+01,-3.687912e+01,-4.657567e+01,-5.104333e+01,-3.806497e+01,-3.938788e+01,-6.286896e+01,-6.294740e+01,-4.303910e+01,-2.008532e+01,-2.106998e+00,1.345579e+01,1.624752e+01,1.434215e+01,1.303427e+01,8.495024e+00,5.586170e+00,6.153418e+00,9.133175e+00,1.410885e+01,1.381101e+01
4.601780e+00,2.963465e+00,4.407266e+00,1.186882e+01,3.085828e+01,3.677191e+01,3.874060e+01,3.845728e+01,3.714132e+01,3.412756e+01,5.220166e+00,-2.586337e+01,-5.392702e+01,-6.817572e+01,-5.775626e+01,-4.136272e+01,-3.391949e+01,-4.628765e+01,-5.702722e+01,-6.238397e+01,-6.077201e+01,-6.546461e+01,-4.508631e+01,-2.848368e+01,-8.377300e+00,5.481075e+00,3.038784e+00,-8.541156e-01,-3.054233e+00,3.116876e-03,6.018398e+00,6.191929e+00
6.720534e+00,7.905794e+00,6.140445e+00,8.776676e+00,1.868484e+01,2.541106e+01,2.441739e+01,2.265191e+01,2.670211e+01,-1.176702e+01,-1.686295e+01,-1.058582e+01,-1.050055e+01,-2.775066e+01,-3.720988e+01,-3.128624e+01,-2.840115e+01,-2.558247e+01,-3.155033e+01,-3.362552e+01,-2.185236e+01,-8.061265e+00,-7.357607e+00,-1.149853e+01,-4.872268e+00,5.142098e+00,8.373272e+00,9.274019e+00,7.809407e+00,6.802511e+00,7.056106e+00,2.934150e+00
1.003649e+01,1.337161e+01,1.013342e+01,1.038268e+01,1.151552e+01,1.639281e+01,1.558932e+01,1.410331e+01,1.883052e+01,1.037984e+01,1.819796e+01,3.476731e+01,5.205200e+01,4.497521e+01,4.472440e+01,4.813004e+01,5.300550e+01,5.548685e+01,5.191541e+01,4.980504e+01,4.020151e+01,2.469957e+01,1.691549e+01,9.850958e+00,2.478841e+00,6.717196e+00,1.203971e+01,1.543704e+01,1.567597e+01,1.282282e+01,9.990116e+00,2.407435e+00
8.882877e+00,1.050365e+01,9.495523e+00,9.760376e+00,3.885175e+00,1.300904e+00,7.818019e-01,1.951740e+00,6.689623e+00,-8.408464e+00,-1.584688e+01,-2.090129e+01,-2.076917e+01,-2.293695e+01,-2.767296e+01,-3.387736e+01,-3.727467e+01,-4.144962e+01,-3.669469e+01,-2.806620e+01,-2.565090e+01,-1.858441e+01,-5.122585e+00,1.136895e+00,-1.758970e+00,5.684296e+00,6.854235e+00,8.481114e+00,1.034904e+01,9.117790e+00,8.109283e+00,2.053939e+00
5.065028e+00,3.564212e+00,5.741288e+00,4.756754e+00,-4.579591e+00,-1.373060e+01,-1.572025e+01,-1.178743e+01,-5.055854e+00,4.080993e-01,2.491277e+00,5.397874e-02,-5.462390e+00,-3.223825e+00,8.681423e+00,1.132034e+01,6.255424e+00,-2.163588e-01,-3.144318e+00,-7.292253e+00,-1.098841e+01,-1.077653e+01,-1.735589e+01,-1.285429e+01,-7.831955e+00,3.961051e+00,9.066723e-02,4.224082e-01,3.241688e+00,2.767488e+00,2.741049e+00,1.134629e+00
3.187532e+00,7.297730e-01,3.586877e+00,-1.624193e+00,-1.059812e+01,-1.841002e+01,-2.171157e+01,-1.739399e+01,-9.184668e+00,-7.981051e+00,-5.064720e-01,8.597732e+00,5.646463e+00,-5.738525e-01,-1.073497e-01,7.689067e+00,1.034711e+01,9.437084e+00,8.084623e+00,4.104128e+00,4.550691e+00,4.154176e-01,-5.162539e+00,-5.221655e+00,-2.788122e+00,4.995380e+00,8.655774e-01,1.223296e+00,1.091821e+00,-8.377314e-03,-1.141088e+00,-1.642546e-01
3.060911e+00,1.774927e+00,3.017650e+00,-6.188119e+00,-1.256457e+01,-1.253140e+01,-1.485139e+01,-1.275073e+01,-6.300508e+00,-6.339390e+00,-6.138305e+00,-4.315090e+00,-5.448027e+00,-1.186639e+00,4.291555e+00,1.676832e+01,3.223402e+01,3.290723e+01,2.603574e+01,2.126419e+01,1.924893e+01,2.225565e+01,2.033994e+01,9.610430e+00,7.343615e+00,7.103625e+00,6.331110e+00,5.988444e+00,2.455297e+00,4.192641e-01,-2.123919e+00,-1.943759e+00
