Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.219435e+02,-4.995300e+02,-5.041726e+02,-5.031401e+02,-3.230081e+02,-1.591632e+02,-9.116023e+01,-7.711307e+01,-9.463686e+01,-1.243430e+02,-1.311510e+02,-1.150886e+02,-1.080486e+02,-1.104109e+02,-1.108807e+02,-9.472516e+01,-7.494934e+01,-4.714945e+01,-4.225196e+01,-7.567046e+01,-1.350319e+02,-2.099617e+02,-2.856442e+02,-3.679052e+02,-4.488571e+02,-4.878738e+02,-4.978065e+02,-4.998003e+02,-5.017140e+02,-5.044815e+02,-5.048488e+02,-5.130350e+02
4.217691e+01,5.466746e+01,5.343649e+01,5.663805e+01,1.110031e+02,1.077911e+02,9.957605e+01,9.261412e+01,9.080022e+01,8.371053e+01,6.233310e+01,7.346717e+01,7.400264e+01,6.158907e+01,4.674591e+01,3.470221e+01,3.816385e+01,4.682790e+01,6.469904e+01,8.633858e+01,1.091214e+02,1.218630e+02,1.231846e+02,1.196864e+02,9.260272e+01,6.826671e+01,6.189956e+01,6.151070e+01,6.210914e+01,5.853298e+01,5.684840e+01,5.060048e+01
1.226851e+01,-9.308935e-01,1.662241e+00,4.426653e+00,-7.195212e+01,-9.126595e+01,-1.025382e+02,-1.056835e+02,-9.424419e+01,-7.391264e+01,-5.734901e+01,-5.612297e+01,-6.492477e+01,-5.630679e+01,-5.350935e+01,-6.474076e+01,-7.754842e+01,-9.764439e+01,-1.103037e+02,-1.148610e+02,-1.014458e+02,-6.959039e+01,-4.135567e+01,-3.309707e+01,-1.953632e+01,-7.932269e-01,5.017561e+00,8.662539e+00,1.369817e+01,1.219138e+01,7.201856e+00,8.816595e+00
8.707648e+00,-1.585320e+00,-5.147023e+00,-6.972206e+00,-3.654202e+01,-1.012133e+01,-2.835788e+00,4.095982e+00,1.440592e+01,1.394315e+01,1.000676e+01,-6.108001e+00,-2.472251e+00,6.153232e-01,-2.802764e+00,-4.276350e+00,2.455239e+00,8.297082e+00,3.994343e+00,6.040663e-01,2.176190e+00,-5.364647e+00,-1.448093e+01,-3.041306e+01,-3.364087e+01,-1.452872e+01,-7.915445e+00,-4.820529e+00,-7.964747e-01,4.214630e-01,-6.035292e+00,-3.612783e+00
1.479096e+01,1.838853e+01,1.174465e+01,1.029049e+01,-1.578889e+01,-2.522260e+01,-2.940364e+01,-2.613187e+01,-1.637300e+01,-7.615559e+00,1.053047e-01,-1.092550e+01,-1.740868e+01,-2.241244e+01,-1.848444e+01,-1.507809e+01,-1.386722e+01,-1.023250e+01,-1.464221e+01,-1.872447e+01,-1.285342e+01,3.256584e-01,5.156360e+00,1.396267e+01,1.413324e+01,1.500948e+01,1.289341e+01,1.131857e+01,1.156407e+01,1.321332e+01,1.079417e+01,1.048132e+01
8.283297e+00,1.408935e+01,1.112280e+01,1.487299e+01,9.031078e+00,2.873523e+01,3.349516e+01,4.044356e+01,4.607571e+01,4.116134e+01,3.839243e+01,3.638571e+01,3.827924e+01,4.479006e+01,4.301963e+01,4.645852e+01,5.286778e+01,6.219012e+01,6.656770e+01,6.408809e+01,5.572250e+01,4.983056e+01,4.231619e+01,3.158459e+01,3.063442e+01,2.613512e+01,1.942569e+01,1.699817e+01,1.582207e+01,1.685207e+01,1.860692e+01,1.824843e+01
2.159064e+00,4.596056e+00,1.457904e+00,5.343011e+00,-2.752391e+01,-3.596038e+01,-3.551605e+01,-3.141534e+01,-2.904790e+01,-2.829136e+01,-2.996974e+01,-2.592969e+01,-2.330793e+01,-2.133056e+01,-2.772509e+01,-3.183718e+01,-3.085214e+01,-3.053514e+01,-3.076395e+01,-2.998698e+01,-3.078072e+01,-2.960449e+01,-1.995201e+01,-3.334104e+00,1.151703e+01,8.263000e+00,5.848557e+00,7.212914e+00,6.905783e+00,7.836709e+00,9.160007e+00,1.055572e+01
6.296785e+00,6.259219e+00,7.316812e-01,3.982166e-01,1.191679e+01,1.389375e+01,1.778841e+01,2.036408e+01,1.776527e+01,1.495029e+01,1.666013e+01,2.202517e+01,1.971612e+01,2.435834e+01,3.074324e+01,3.382506e+01,3.222213e+01,3.078175e+01,2.766980e+01,2.022352e+01,1.488492e+01,8.746670e+00,7.963679e+00,8.453362e-01,-6.624034e+00,-5.356023e+00,-2.042308e+00,-3.967820e-01,5.313406e-01,9.855137e-01,1.347369e+00,2.960319e+00
7.356237e+00,5.198192e+00,2.056961e+00,4.451400e-01,5.781086e+00,-3.033340e+00,-5.123714e+00,-7.802091e+00,-1.205924e+01,-1.021214e+01,-1.533990e+01,-2.102177e+01,-1.722980e+01,-1.596921e+01,-1.962646e+01,-2.073212e+01,-2.544337e+01,-2.854831e+01,-3.152837e+01,-3.726286e+01,-3.639848e+01,-3.664767e+01,-3.546227e+01,-2.455070e+01,-1.020260e+01,-1.844913e+00,2.236570e+00,4.608096e-01,1.842241e+00,2.600250e+00,2.833350e+00,2.829345e+00
9.870778e-01,1.032932e+00,-9.263378e-01,-1.335861e+00,-3.886605e+01,-3.272680e+01,-2.635941e+01,-2.480842e+01,-2.505207e+01,-2.347144e+01,-2.554965e+01,-2.815773e+01,-2.496113e+01,-2.016455e+01,-1.695056e+01,-1.455405e+01,-1.088852e+01,-1.038797e+01,-1.083848e+01,-1.255730e+01,-1.257776e+01,-1.240613e+01,-1.852935e+01,-1.611671e+01,-1.520764e+00,3.778907e+00,5.031283e+00,3.780164e+00,3.187568e+00,4.418052e+00,2.162646e+00,2.143535e+00
-3.475623e+00,-4.116607e-01,-4.759206e+00,-3.240827e+00,2.033515e+01,1.768619e+01,1.298391e+01,1.265789e+01,1.037152e+01,1.149537e+01,1.626865e+01,2.099093e+01,1.793308e+01,1.287510e+01,7.926665e+00,8.725152e+00,1.051137e+01,1.415886e+01,1.377495e+01,1.144619e+01,7.618210e+00,6.080603e+00,3.410536e+00,-7.031002e-01,4.074868e+00,1.001924e+00,-1.549442e-01,1.627836e+00,-2.592235e+00,-4.430879e+00,-8.608429e+00,-4.882640e+00
-6.007624e+00,-6.328068e+00,-8.315388e+00,-3.124205e+00,1.229543e+01,1.361183e+01,1.441053e+01,1.211169e+01,5.710859e+00,-1.023520e+00,-8.481865e+00,-7.610326e+00,-5.070507e+00,-3.513503e-01,4.101174e+00,-1.154257e-01,-7.279260e-01,-4.529469e+00,-1.444050e+01,-2.280554e+01,-2.891105e+01,-2.907703e+01,-2.691374e+01,-1.718923e+01,-6.298715e+00,-5.621090e+00,-6.220242e+00,-6.683890e+00,-1.180259e+01,-1.698546e+01,-1.878161e+01,-1.194054e+01
-8.716782e+00,-1.109047e+01,-9.129038e+00,-2.660573e+00,-7.174316e+00,-1.244200e+01,-1.315972e+01,-1.455458e+01,-1.448738e+01,-1.705126e+01,-2.138918e+01,-2.236683e+01,-2.225407e+01,-2.296431e+01,-1.710274e+01,-1.461317e+01,-1.247944e+01,-2.085134e+01,-2.477388e+01,-1.933484e+01,-6.846282e+00,-1.805023e+00,-6.761921e+00,-1.060429e+01,-1.457802e+01,-7.454466e+00,-4.248361e+00,-1.044067e+01,-1.321743e+01,-1.627122e+01,-1.457951e+01,-8.818872e+00
