Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.935711e+02,-4.751582e+02,-4.756093e+02,-4.703286e+02,-3.675338e+02,-2.394759e+02,-1.402388e+02,-1.022199e+02,-9.526319e+01,-8.489410e+01,-6.430002e+01,-4.251093e+01,-3.323152e+01,-3.690120e+01,-4.794541e+01,-8.193612e+01,-1.528917e+02,-2.243934e+02,-3.228426e+02,-4.359876e+02,-4.779575e+02,-4.855287e+02,-4.845315e+02,-4.800918e+02,-4.783796e+02,-4.811112e+02,-4.799413e+02,-4.881819e+02
7.386060e+01,8.181509e+01,8.000391e+01,8.349461e+01,1.233572e+00,-3.024932e+01,8.311514e+00,4.791376e+01,6.225892e+01,5.713873e+01,4.827883e+01,4.496056e+01,4.405527e+01,5.512921e+01,7.973986e+01,1.076564e+02,1.348821e+02,1.495313e+02,1.430997e+02,1.037097e+02,7.907031e+01,7.550565e+01,7.458279e+01,7.984652e+01,7.997307e+01,7.597124e+01,7.702997e+01,7.242982e+01
1.486125e+01,5.562482e+00,3.361741e+00,6.141251e-01,5.075310e+01,6.236313e+01,4.860117e+01,-3.153927e+00,-4.037544e+01,-5.624176e+01,-6.920448e+01,-8.669576e+01,-9.604856e+01,-8.984615e+01,-7.353850e+01,-5.064963e+01,-4.078499e+01,-3.809254e+01,-2.242083e+01,-5.191056e+00,3.824675e+00,7.934497e+00,3.639010e+00,5.689659e+00,1.971218e+00,-6.243557e-01,-3.556380e-02,2.493383e+00
-2.314477e+00,-4.101790e+00,-4.126733e+00,-7.279619e+00,-1.189055e+01,6.790606e-01,6.755847e+00,9.476371e+00,1.267646e+01,1.648809e+01,1.448688e+01,1.098891e+01,6.034675e+00,1.171328e+00,-1.039023e+01,-1.035778e+01,4.212955e+00,1.958218e+01,1.606380e+01,-2.014181e+00,-4.806419e+00,-3.484661e+00,-6.114154e+00,-7.295565e+00,-1.165436e+01,-1.168343e+01,-1.017074e+01,-1.154710e+01
9.957865e+00,1.136584e+01,1.239878e+01,1.162395e+01,5.585314e-01,-2.683134e+01,-4.783691e+01,-5.070575e+01,-3.720092e+01,-1.950081e+01,-9.570200e+00,-9.882832e+00,-9.661353e+00,-1.243252e+01,-2.092278e+01,-2.711715e+01,-2.908676e+01,-2.009145e+01,6.142693e-01,1.841627e+01,1.473067e+01,1.333470e+01,1.422834e+01,1.247041e+01,1.146644e+01,1.088194e+01,1.141936e+01,7.830685e+00
1.217703e+01,1.023899e+01,1.084311e+01,9.918146e+00,3.746456e+01,3.448785e+01,1.131408e+01,9.485346e+00,2.110540e+01,3.912489e+01,4.822550e+01,4.871531e+01,4.603156e+01,4.443633e+01,2.909622e+01,1.570333e+01,1.429486e+01,6.948324e+00,-5.981616e+00,5.694386e+00,1.698186e+01,1.689034e+01,1.779390e+01,1.704794e+01,1.942359e+01,1.614186e+01,1.288219e+01,1.363907e+01
3.666240e+00,3.462700e+00,5.906429e+00,6.795205e+00,-1.346011e+01,-2.311579e+01,-3.871611e+01,-3.439304e+01,-3.482410e+01,-4.241734e+01,-4.638752e+01,-4.572377e+01,-4.264447e+01,-3.184883e+01,-2.635147e+01,-2.851446e+01,-2.963571e+01,-2.177430e+01,-1.448756e+01,5.177599e-01,8.691541e+00,8.780476e+00,1.118583e+01,1.138816e+01,1.328984e+01,1.020667e+01,7.457560e+00,9.123457e+00
-9.264757e-01,3.619047e-01,4.991203e+00,8.430541e+00,2.197434e+01,6.128493e+00,-1.681514e+00,1.263350e+01,2.942639e+01,3.609210e+01,4.232856e+01,4.231038e+01,3.625972e+01,3.284872e+01,3.262141e+01,3.954031e+01,3.152799e+01,1.520770e+01,6.448897e+00,7.712136e+00,1.836496e+00,1.211627e+00,5.162622e+00,5.359722e+00,5.729942e+00,5.277652e+00,6.898407e+00,5.323956e+00
-2.575829e+00,4.863961e-01,1.651239e+00,1.015740e+00,-5.022505e+00,-3.476001e+00,2.365447e+00,-5.819477e-02,-5.097139e+00,-1.004410e+01,-1.270833e+01,-1.375925e+01,-1.824067e+01,-1.545635e+01,-1.246400e+01,-1.698376e+01,-5.230734e+00,1.155086e+01,1.645774e+01,4.079765e+00,1.261177e+00,-1.082961e+00,-1.878271e+00,-2.031369e+00,-5.575062e-01,2.206020e-01,1.552918e+00,-9.874407e-01
-3.459733e+00,2.706525e-01,-3.518303e+00,-8.534358e+00,-1.502248e+00,-4.327877e+00,1.759074e+00,1.041974e-01,-4.137055e+00,-1.256814e+01,-1.475741e+01,-1.201706e+01,-1.046602e+01,-9.779798e+00,-7.558995e-01,-5.777287e+00,-1.916773e+01,-2.698658e+01,-2.273972e+01,-4.513607e+00,1.300763e+00,-2.207115e+00,-6.311547e+00,-5.102345e+00,-3.917322e+00,-3.744533e+00,-3.760932e+00,-4.347184e+00
