Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.784614e+02,-4.685427e+02,-4.726667e+02,-4.713666e+02,-4.685672e+02,-4.477220e+02,-3.501296e+02,-2.634088e+02,-1.568580e+02,-9.953529e+01,-7.747665e+01,-7.416474e+01,-9.294855e+01,-1.033566e+02,-1.181118e+02,-1.463056e+02,-1.642467e+02,-1.843965e+02,-2.158378e+02,-2.512822e+02,-2.831852e+02,-3.177809e+02,-3.450117e+02,-3.781796e+02,-4.225900e+02,-4.577623e+02,-4.641871e+02,-4.611779e+02,-4.600013e+02,-4.644306e+02,-4.673668e+02,-4.645416e+02,-4.647148e+02,-4.670479e+02,-4.791586e+02
2.475152e+01,3.499551e+01,3.147855e+01,3.344182e+01,3.494117e+01,5.586134e+01,1.051695e+02,1.311347e+02,1.095505e+02,7.875119e+01,5.627830e+01,4.941489e+01,5.761935e+01,7.125208e+01,8.410062e+01,1.057745e+02,1.341970e+02,1.539408e+02,1.693932e+02,1.849073e+02,1.945808e+02,1.854780e+02,1.669537e+02,1.371017e+02,8.827396e+01,4.762350e+01,4.093597e+01,4.244100e+01,4.280529e+01,4.069323e+01,3.773439e+01,4.049899e+01,3.849400e+01,3.524066e+01,2.396113e+01
1.180439e+01,1.479800e+01,1.537948e+01,1.696366e+01,1.449909e+01,2.266763e+01,2.308094e+01,-9.753289e+00,-3.884592e+01,-5.389751e+01,-6.257067e+01,-5.723194e+01,-4.200692e+01,-2.495717e+01,-1.125489e+01,-1.322639e+00,3.866095e+00,9.888577e+00,1.509942e+01,2.594968e+01,3.837056e+01,5.077063e+01,6.171352e+01,6.139644e+01,4.348396e+01,2.225679e+01,2.116565e+01,1.770313e+01,1.554203e+01,2.034107e+01,1.904768e+01,1.961187e+01,1.537407e+01,1.184683e+01,1.133164e+01
3.967734e+00,3.075369e+00,4.788605e+00,4.816323e+00,2.049160e+00,6.943293e+00,4.298510e+01,4.633757e+01,2.548760e+01,1.351427e+01,8.073627e+00,1.132464e+00,-1.251688e+01,-2.934517e+01,-4.155160e+01,-4.787222e+01,-5.347136e+01,-5.692156e+01,-5.881742e+01,-5.533277e+01,-4.155893e+01,-2.375693e+01,-1.028898e+01,2.094627e+00,1.147597e+01,6.910920e+00,1.060122e+01,5.902225e+00,2.163717e+00,8.054695e+00,6.367436e+00,6.021921e+00,3.525705e+00,-3.775253e-01,3.662802e+00
5.420498e+00,5.260646e+00,4.442235e+00,3.057634e+00,3.264042e+00,6.984561e+00,7.826065e+00,-1.290853e+00,-1.170612e+01,-1.214625e+01,-1.372393e+01,-1.705926e+01,-1.928978e+01,-3.011463e+01,-3.725284e+01,-3.375029e+01,-4.145164e+01,-4.663730e+01,-4.795243e+01,-4.456036e+01,-3.794103e+01,-3.010274e+01,-2.876879e+01,-1.903506e+01,2.030203e+00,6.910985e+00,1.141744e+01,1.060917e+01,7.013721e+00,8.125786e+00,4.935576e+00,5.012326e+00,7.265203e+00,4.333434e+00,5.347159e+00
1.046486e+01,1.168378e+01,8.140021e+00,7.279747e+00,9.166471e+00,6.740970e+00,-1.699541e+01,-2.052823e+01,-5.554325e+00,5.891452e+00,2.088701e+01,3.265105e+01,4.077523e+01,3.176125e+01,2.270324e+01,1.973989e+01,2.278197e+01,2.073632e+01,1.532540e+01,9.673860e+00,-1.957758e+00,-1.689757e+01,-2.017710e+01,-1.624401e+01,3.660603e-01,9.721655e+00,1.228538e+01,1.590283e+01,1.419159e+01,1.135701e+01,8.146890e+00,8.404957e+00,1.321401e+01,1.266231e+01,1.068874e+01
1.213295e+01,1.285790e+01,9.150932e+00,9.951812e+00,1.039237e+01,1.682949e+00,-4.313818e+01,-4.000552e+01,-4.211174e+01,-4.338612e+01,-4.160038e+01,-4.484578e+01,-4.723885e+01,-4.849572e+01,-4.864924e+01,-4.330470e+01,-4.031197e+01,-3.716712e+01,-2.760888e+01,-1.356102e+01,-4.040577e+00,-1.195627e+00,-4.405414e+00,-7.712385e+00,-4.398557e+00,6.082323e+00,7.497401e+00,1.201096e+01,1.337471e+01,1.082695e+01,9.214302e+00,8.592292e+00,1.111042e+01,1.245983e+01,1.191701e+01
9.315455e+00,8.928333e+00,6.822454e+00,7.534782e+00,6.099330e+00,-6.228978e+00,-3.522209e+01,-3.746487e+01,-1.542615e+00,1.882130e+01,2.774883e+01,2.793356e+01,2.977219e+01,2.343239e+01,1.440295e+01,1.686197e+01,1.573217e+01,1.935976e+01,2.721296e+01,2.178518e+01,1.669172e+01,1.078167e+01,6.667632e+00,-1.990158e+00,-8.974163e+00,1.259378e-01,1.808017e+00,4.989472e+00,8.352406e+00,7.568615e+00,7.508677e+00,5.636019e+00,3.638917e+00,5.648765e+00,7.356042e+00
5.105197e+00,4.134522e+00,3.001144e+00,1.006338e+00,-1.169854e-01,-1.282096e+01,9.812635e+00,2.365178e+01,1.743117e+01,1.067406e+01,1.114803e+01,1.187294e+01,1.231493e+01,1.653009e+01,1.581870e+01,4.195057e+00,-2.957344e-03,-1.841086e+00,-2.776748e+00,-2.862434e+00,-2.092394e-01,6.496515e+00,3.852420e+00,-1.880026e+00,-8.312468e+00,-1.854567e+00,-5.442212e-01,1.803674e+00,3.882298e+00,3.248752e+00,4.510138e+00,2.340652e+00,-2.217486e+00,2.394388e-01,1.109435e+00
1.782149e+00,-4.198429e-01,-2.076770e+00,-6.506562e+00,-5.795129e+00,-1.330723e+01,-3.084833e+01,-2.322514e+01,-1.962096e+01,-1.765937e+01,-1.528083e+01,-1.582336e+01,-5.835538e+00,3.144922e+00,4.120239e+00,-7.705879e+00,-1.625955e+01,-2.621586e+01,-3.128790e+01,-2.816706e+01,-1.616020e+01,-8.461607e+00,-8.149671e+00,-6.861592e+00,-5.099751e+00,-1.900477e+00,-1.489770e+00,-1.180721e-01,-1.259959e+00,-2.693254e+00,3.422237e-01,-7.055209e-01,-4.467644e+00,-1.647016e+00,-2.690887e+00
