Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.256331e+02,-5.057164e+02,-5.010728e+02,-5.018071e+02,-5.039829e+02,-5.032953e+02,-5.033484e+02,-4.977780e+02,-4.918024e+02,-4.096313e+02,-2.944592e+02,-2.130306e+02,-1.533560e+02,-1.238050e+02,-1.416944e+02,-1.402106e+02,-1.039779e+02,-7.967710e+01,-9.272037e+01,-1.358298e+02,-2.091488e+02,-3.043352e+02,-3.842354e+02,-4.422566e+02,-4.839911e+02,-5.063600e+02,-5.092088e+02,-5.088328e+02,-5.069878e+02,-5.079520e+02,-5.108719e+02,-5.181553e+02
2.509780e+01,3.721458e+01,4.302393e+01,4.719054e+01,4.593395e+01,4.592303e+01,4.538486e+01,5.173504e+01,5.375246e+01,9.030296e+01,1.150519e+02,1.193365e+02,1.180212e+02,8.587106e+01,5.255406e+01,4.233292e+01,5.144698e+01,7.668256e+01,9.964482e+01,1.136248e+02,1.229956e+02,1.236703e+02,1.295481e+02,9.432039e+01,6.146199e+01,4.567294e+01,4.240035e+01,4.195786e+01,4.446006e+01,4.289948e+01,3.824120e+01,3.242237e+01
1.733104e+01,1.070736e+01,1.376615e+01,2.139888e+01,2.261774e+01,2.178919e+01,1.956745e+01,2.084220e+01,1.613068e+01,-2.437422e+01,-1.621946e+01,-4.346575e+00,-1.049332e+01,-1.847633e+01,-8.301692e+00,-9.654863e+00,-3.160235e+01,-3.565984e+01,-1.887008e+01,-7.999667e+00,-4.078832e+00,7.808340e+00,2.837741e+00,3.128356e+00,1.377506e+01,2.378070e+01,2.241726e+01,2.076489e+01,2.236132e+01,2.084598e+01,1.660155e+01,1.806307e+01
1.244214e+01,8.137794e+00,1.010099e+01,1.201568e+01,1.233724e+01,1.073688e+01,8.879793e+00,7.353718e+00,6.599362e+00,-2.095105e+01,-3.067759e+01,-5.202114e+01,-7.232281e+01,-5.798357e+01,-4.189864e+01,-3.434211e+01,-3.765061e+01,-5.522886e+01,-5.841616e+01,-5.971528e+01,-5.790187e+01,-3.615969e+01,-3.478498e+01,-2.779783e+01,-5.360273e+00,9.731670e+00,1.090411e+01,1.034231e+01,9.522622e+00,9.081825e+00,7.763038e+00,1.045245e+01
1.101060e+01,9.937649e+00,1.447477e+01,1.504675e+01,1.361308e+01,1.032484e+01,1.239681e+01,1.373561e+01,1.541568e+01,4.788689e+01,4.363028e+01,1.894824e+01,-7.490943e+00,-2.637447e+01,-3.646781e+01,-3.877331e+01,-4.128698e+01,-4.848931e+01,-4.799819e+01,-3.996486e+01,-3.397483e+01,-2.160543e+01,-8.195150e+00,-3.128249e+00,5.415054e+00,8.822454e+00,1.271814e+01,1.495595e+01,1.107217e+01,1.195373e+01,1.290473e+01,1.215736e+01
1.099462e+01,8.943256e+00,1.316408e+01,1.732091e+01,1.626121e+01,1.303271e+01,1.706429e+01,1.912196e+01,1.542811e+01,3.301165e+01,2.978837e+01,3.935387e+01,5.385168e+01,6.305176e+01,6.948375e+01,7.691980e+01,8.626031e+01,7.715158e+01,6.750966e+01,5.571391e+01,4.968800e+01,3.555774e+01,1.079214e+01,1.242139e+01,1.406911e+01,1.121224e+01,1.693625e+01,2.051585e+01,1.519731e+01,1.571442e+01,1.539266e+01,1.399036e+01
9.965614e+00,1.045218e+01,1.139022e+01,1.300069e+01,1.174568e+01,8.897152e+00,1.136205e+01,1.216328e+01,7.550089e+00,-2.064230e+01,-4.033097e+01,-4.131676e+01,-3.490788e+01,-4.198450e+01,-4.777728e+01,-5.207349e+01,-5.107104e+01,-4.804386e+01,-4.388437e+01,-4.521766e+01,-4.085041e+01,-2.656890e+01,-7.490531e+00,3.500471e+00,7.987432e+00,8.420677e+00,1.378211e+01,1.578199e+01,1.202822e+01,1.001241e+01,7.554412e+00,9.427032e+00
7.563928e+00,6.009688e+00,5.906657e+00,4.980909e+00,4.524501e+00,1.754326e+00,1.293066e+00,1.957058e+00,1.927656e+00,-2.513635e+01,-1.806907e+01,-1.057776e+01,-1.219061e+01,-4.381250e-01,1.880830e+01,2.429253e+01,2.543317e+01,2.016612e+01,1.760040e+01,1.697490e+01,1.386135e+01,1.266694e+01,-2.401417e+00,-8.834668e-01,6.763125e-01,3.092525e+00,6.076773e+00,5.666888e+00,5.149433e+00,9.852344e-01,-7.763689e-01,2.937227e+00
6.236173e+00,1.395876e+00,5.793034e-01,2.068810e+00,4.993745e+00,4.733740e+00,1.879286e+00,-4.492311e-01,-1.782799e+00,-5.994173e+00,-1.440211e+01,-8.897074e+00,-4.776232e+00,-6.970282e+00,-8.535385e+00,-1.019583e+01,-7.926111e+00,-7.112349e+00,-5.556403e+00,-1.614953e-01,3.625480e-01,1.655058e+00,1.697209e+00,7.984121e+00,2.626942e+00,1.489613e+00,1.764669e+00,7.680211e-01,2.331257e+00,-3.159204e-01,1.408021e-01,1.937094e+00
5.268574e+00,4.666419e+00,4.686827e+00,4.314127e+00,6.208203e+00,7.718700e+00,5.961090e+00,2.121110e+00,-2.674843e+00,1.468860e+01,2.931744e+01,2.014457e+01,1.674317e+01,1.859258e+01,1.852444e+01,1.967266e+01,2.016237e+01,1.720998e+01,1.891065e+01,2.743245e+01,2.682837e+01,1.524581e+01,9.308460e+00,1.460449e+01,8.852929e+00,3.043027e+00,1.659622e+00,1.854260e+00,3.003064e+00,5.160849e+00,6.359038e+00,5.784274e+00
