Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.061797e+02,-4.841118e+02,-4.864145e+02,-4.506218e+02,-2.862635e+02,-1.182797e+02,-4.150924e+01,-2.633951e+01,-4.751265e+01,-8.479681e+01,-1.075057e+02,-1.314038e+02,-1.511456e+02,-1.834658e+02,-2.205791e+02,-2.717916e+02,-3.309636e+02,-3.924118e+02,-4.436018e+02,-4.780023e+02,-4.917023e+02,-4.986184e+02,-4.976242e+02,-4.918272e+02,-4.910525e+02,-4.938678e+02,-4.957592e+02,-5.061396e+02
7.053580e+01,8.593015e+01,8.434570e+01,9.711002e+01,1.058840e+02,8.485661e+01,6.873354e+01,5.686436e+01,4.499574e+01,5.311974e+01,6.768130e+01,7.853177e+01,1.021142e+02,1.315782e+02,1.586455e+02,1.868287e+02,1.954437e+02,1.766641e+02,1.329658e+02,9.182427e+01,7.708799e+01,7.534885e+01,7.599237e+01,7.692315e+01,7.639296e+01,7.521223e+01,7.543243e+01,6.898904e+01
1.336797e+01,9.635800e+00,1.030484e+01,-7.912894e+00,-3.639332e+01,-5.691488e+01,-6.337801e+01,-6.522740e+01,-6.198804e+01,-4.039723e+01,-2.676272e+01,-2.338094e+01,-2.284309e+01,-9.618992e+00,5.636786e+00,2.019251e+01,2.522647e+01,3.142553e+01,3.145267e+01,1.425508e+01,9.057703e+00,1.271474e+01,1.110967e+01,3.572519e+00,1.507153e+00,4.898546e+00,9.164322e+00,1.317347e+01
-6.427370e+00,-7.323170e+00,-5.720235e+00,-2.013428e+01,-4.211677e+01,-4.369323e+01,-4.742360e+01,-4.200945e+01,-2.805503e+01,-2.037208e+01,-1.791448e+01,-1.724501e+01,-1.172750e+01,-1.625708e+01,-3.077787e+01,-3.910748e+01,-3.591674e+01,-2.448029e+01,-9.774054e+00,-3.918166e+00,-1.763582e+00,-4.744565e+00,-7.525953e+00,-1.047527e+01,-9.811230e+00,-5.428038e+00,-1.919621e+00,3.150335e-01
8.269432e+00,1.230761e+01,1.267637e+01,8.049475e+00,-2.163544e+01,-3.679664e+01,-3.451553e+01,-3.226773e+01,-2.982547e+01,-2.673400e+01,-2.802152e+01,-3.519820e+01,-4.466863e+01,-5.277741e+01,-5.657237e+01,-4.679876e+01,-2.627065e+01,-1.228959e+01,-1.996525e-01,6.175002e+00,1.144777e+01,8.679052e+00,8.230749e+00,1.170203e+01,1.560513e+01,1.710744e+01,1.774660e+01,1.590747e+01
1.878005e+01,1.862474e+01,1.508894e+01,1.292035e+01,3.224082e+01,4.300602e+01,4.907161e+01,5.979521e+01,6.670721e+01,6.521915e+01,5.815779e+01,6.130450e+01,6.807896e+01,6.228703e+01,4.427374e+01,2.429436e+01,3.461036e+00,-3.015176e+00,5.830994e+00,7.012839e+00,1.361178e+01,1.580506e+01,1.661753e+01,1.671507e+01,1.869947e+01,1.689303e+01,1.773974e+01,1.809594e+01
1.220393e+01,1.018550e+01,7.277128e+00,3.477728e+00,-3.613861e+01,-5.719981e+01,-6.034155e+01,-5.637930e+01,-5.458154e+01,-5.445349e+01,-5.376212e+01,-5.736846e+01,-5.551927e+01,-5.188580e+01,-4.321822e+01,-2.749957e+01,-1.780336e+01,-8.851581e+00,-4.107182e+00,3.987306e+00,1.172047e+01,1.240689e+01,1.157783e+01,7.958422e+00,6.523431e+00,5.060804e+00,7.043402e+00,8.174808e+00
1.843692e+00,2.001946e+00,5.621022e+00,1.711363e+01,3.363860e+01,3.988032e+01,4.543053e+01,4.574048e+01,4.368686e+01,3.527234e+01,2.760437e+01,2.648662e+01,2.690606e+01,2.795254e+01,2.267481e+01,8.752136e+00,-8.520348e+00,-1.726069e+01,-1.512107e+01,-8.097367e-01,6.447521e+00,5.584724e+00,6.904578e+00,5.379249e+00,4.634924e+00,6.634460e+00,7.023066e+00,3.665033e+00
-2.768230e+00,-1.068569e+00,4.498011e+00,1.216736e+01,1.833092e+01,1.323074e+01,1.256456e+01,1.032314e+01,8.478386e+00,4.034179e+00,4.445334e+00,4.114639e+00,1.526104e+00,9.248664e-01,1.196562e-01,-8.614275e+00,-1.366577e+01,-2.013457e+01,-1.791132e+01,-3.855823e+00,1.610092e+00,1.526590e+00,5.496831e+00,5.564080e+00,7.385005e+00,9.817867e+00,7.685126e+00,5.536506e-01
-4.574340e+00,-1.744243e+00,1.229444e+00,-3.837928e+00,-9.166443e+00,-1.795832e+01,-1.874044e+01,-2.094419e+01,-2.218340e+01,-1.987017e+01,-9.246635e+00,-1.096446e+00,-1.990039e+00,-1.134722e+01,-1.147342e+01,-3.325546e+00,-2.728465e+00,-1.670750e+01,-1.600012e+01,-2.458146e+00,1.246534e+00,2.079052e+00,1.703768e+00,2.636474e+00,4.453913e+00,2.840743e+00,-7.195665e-01,-7.128013e+00
