Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.219577e+02,-4.992094e+02,-4.240297e+02,-2.977690e+02,-2.270989e+02,-1.899469e+02,-1.538437e+02,-1.309063e+02,-1.181583e+02,-9.697071e+01,-9.184957e+01,-7.982293e+01,-6.435612e+01,-6.957663e+01,-7.609360e+01,-1.013141e+02,-1.507803e+02,-2.104566e+02,-2.843802e+02,-3.758710e+02,-4.420312e+02,-4.862640e+02,-4.994369e+02,-5.023842e+02,-5.032404e+02,-5.014405e+02,-4.998285e+02,-5.083459e+02
7.546152e+01,8.980779e+01,4.960788e+01,7.701924e-01,-3.110394e+01,-3.333677e+01,1.534337e+00,3.110820e+01,6.067772e+01,5.954596e+01,3.818848e+01,1.517286e+01,1.236905e+01,2.501879e+01,4.208419e+01,6.054842e+01,8.621092e+01,1.138321e+02,1.283499e+02,1.527748e+02,1.355653e+02,1.025383e+02,9.333685e+01,9.258479e+01,9.234032e+01,9.320522e+01,9.586374e+01,9.034091e+01
2.209592e+01,1.301615e+01,1.709735e+01,2.886828e+01,3.242513e+01,3.780133e+01,3.916406e+01,2.593243e+01,7.195851e+00,-1.136862e+01,-1.537606e+01,-1.328144e+01,-1.709735e+01,-2.654217e+01,-3.043329e+01,-2.151124e+01,-8.397539e+00,-4.193464e+00,9.486890e-01,-1.745519e+00,3.073447e+00,1.145119e+01,1.903812e+01,2.450460e+01,2.530862e+01,2.166839e+01,2.388578e+01,2.826929e+01
4.677651e+00,-3.917387e+00,8.000092e+00,2.290487e+01,2.429068e+01,2.897429e+01,3.416125e+01,3.968898e+01,3.519772e+01,4.177772e+01,4.360651e+01,2.490464e+01,1.172850e+01,-1.096916e+00,-9.216070e+00,-1.214816e+01,-8.468987e+00,-9.174087e+00,-1.773873e+01,-2.768813e+01,-2.915569e+01,-1.183095e+01,3.139864e+00,1.089332e+01,1.120682e+01,4.899405e+00,4.155901e+00,9.750713e+00
1.305224e+01,1.340539e+01,1.525518e+01,4.207385e+00,-1.065994e+01,-1.455366e+01,-1.230223e+01,-1.170789e+01,-2.972242e+01,-3.446571e+01,-3.691291e+01,-3.156409e+01,-2.982363e+01,-2.663867e+01,-3.155112e+01,-3.916918e+01,-3.890353e+01,-2.843371e+01,-2.448718e+01,-6.473910e+00,5.068022e+00,1.353376e+01,2.368377e+01,2.779692e+01,2.739552e+01,2.487589e+01,2.108412e+01,2.307892e+01
1.555509e+01,1.900422e+01,3.619822e+00,2.993265e+00,5.981771e+00,7.291641e+00,-1.197791e+00,1.443025e+01,3.311481e+01,3.625888e+01,4.536068e+01,5.561663e+01,6.959954e+01,7.286785e+01,7.901752e+01,8.596648e+01,9.099458e+01,8.321725e+01,6.971030e+01,3.893491e+01,2.373442e+01,2.409199e+01,2.496406e+01,2.429304e+01,2.287658e+01,2.481113e+01,2.221326e+01,2.376523e+01
4.221223e+00,7.940826e+00,1.582712e+01,3.904613e+00,7.677611e+00,8.584204e+00,-8.814257e+00,-2.019406e+01,-3.048243e+01,-2.537175e+01,-3.688024e+01,-4.431716e+01,-3.669833e+01,-4.003320e+01,-4.393705e+01,-4.143533e+01,-4.218866e+01,-3.591946e+01,-2.510866e+01,-3.730171e-01,1.291708e+01,1.424944e+01,1.123423e+01,1.046039e+01,6.652923e+00,6.280273e+00,8.373274e+00,1.083953e+01
-4.185940e+00,-5.865347e-02,4.441868e+00,3.312660e+00,1.080586e+01,1.149719e+01,-7.180503e+00,-1.873912e+00,9.388899e+00,9.670168e+00,2.270730e+01,3.290952e+01,3.525420e+01,3.331054e+01,3.403627e+01,3.641330e+01,3.188262e+01,2.637249e+01,1.744744e+01,2.394199e+00,3.839588e+00,6.917506e+00,6.358605e+00,7.770514e+00,3.686251e+00,-3.894187e-01,3.279850e+00,4.508187e+00
1.207021e+00,4.306355e+00,-7.912969e+00,-9.810095e+00,-4.356776e+00,-9.064423e+00,-2.989338e+01,-3.188041e+01,-3.088675e+01,-1.542815e+01,-1.718499e+01,-1.981594e+01,-1.621100e+01,-1.191215e+01,-8.811193e+00,-3.481721e+00,-3.082281e+00,-3.561673e+00,-4.896680e+00,2.987082e+00,6.128466e+00,4.832633e+00,5.205799e+00,6.158243e+00,7.167822e+00,5.399864e+00,4.216860e+00,3.666227e+00
5.292237e+00,4.140099e+00,8.427073e+00,7.554292e-01,-1.281923e+00,-4.144061e+00,-1.587454e+01,-1.664903e+01,-1.878020e+01,-3.234383e+01,-1.939412e+01,-3.303362e+00,-6.176295e-01,6.305884e+00,4.997245e+00,5.899912e+00,1.021156e+01,3.225011e+00,-4.092039e+00,-2.525341e+00,6.364607e+00,1.472513e+00,9.401737e-01,8.157800e-01,6.736438e+00,8.421122e+00,2.270382e+00,6.706398e-01
