Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.263466e+02,-5.145666e+02,-4.748987e+02,-3.473172e+02,-2.712618e+02,-2.340068e+02,-2.214893e+02,-2.118689e+02,-2.086254e+02,-2.129330e+02,-1.931996e+02,-1.266034e+02,-1.140938e+02,-1.169501e+02,-1.240773e+02,-1.471504e+02,-1.533442e+02,-1.394646e+02,-1.387149e+02,-1.338702e+02,-1.264654e+02,-1.250292e+02,-9.355454e+01,-7.358110e+01,-6.923091e+01,-4.097804e+01,-4.191745e+01,-8.918909e+01,-1.685589e+02,-2.569714e+02,-3.555760e+02,-4.382420e+02,-4.845924e+02,-5.051391e+02,-5.130965e+02,-5.165953e+02,-5.102106e+02,-5.055581e+02
4.146592e+01,5.127125e+01,3.984934e+01,-2.943044e+01,-6.751329e+01,-8.826590e+01,-9.946724e+01,-1.085874e+02,-1.068407e+02,-1.034498e+02,-8.220409e+01,-2.779929e+01,1.441527e+01,3.785841e+01,4.668992e+01,4.916463e+01,5.268290e+01,5.315845e+01,5.086026e+01,5.040472e+01,5.005424e+01,4.850291e+01,5.451491e+01,5.424301e+01,4.991257e+01,5.547192e+01,5.960499e+01,6.732547e+01,8.981312e+01,1.172710e+02,1.205916e+02,9.339499e+01,6.313793e+01,5.090665e+01,4.673113e+01,4.639011e+01,5.001409e+01,5.170351e+01
1.644369e+01,1.539576e+01,1.283182e+01,3.352192e+01,5.030184e+01,5.798133e+01,6.664372e+01,7.123035e+01,7.086130e+01,7.031008e+01,7.621574e+01,4.920483e+01,4.350457e+00,-2.715415e+01,-2.354777e+01,-1.483319e+01,-9.959860e+00,-1.700898e+01,-1.519628e+01,-1.465964e+01,-1.557122e+01,-1.826383e+01,-2.957826e+01,-3.942857e+01,-5.123949e+01,-7.046925e+01,-7.932809e+01,-7.337971e+01,-5.872742e+01,-3.775192e+01,-2.478378e+01,-1.212547e+01,-1.774319e-01,8.911888e+00,1.022079e+01,1.075507e+01,9.790636e+00,1.000690e+01
1.974120e+00,-9.955257e-01,4.830869e+00,2.413674e+01,2.598557e+01,2.178395e+01,1.568843e+01,1.689095e+01,1.578654e+01,1.281818e+01,1.144484e+01,2.726783e+00,6.752629e+00,1.285724e+01,-2.953243e+00,-1.925462e+01,-3.138745e+01,-4.224655e+01,-4.941850e+01,-4.938461e+01,-5.244550e+01,-4.988015e+01,-5.084491e+01,-5.455944e+01,-5.026375e+01,-4.677635e+01,-4.259090e+01,-3.290776e+01,-3.426947e+01,-3.863163e+01,-2.593689e+01,-1.900428e+01,-1.241512e+01,-1.303903e+00,1.096077e+00,-3.084988e+00,-7.021269e-01,1.675900e+00
4.643226e+00,5.824279e+00,-8.211386e+00,-2.988623e+01,-3.481227e+01,-3.310144e+01,-3.040039e+01,-2.604726e+01,-2.347632e+01,-2.440909e+01,-3.645234e+01,-4.727242e+01,-3.875726e+01,-3.704636e+01,-3.370007e+01,-2.513391e+01,-1.423857e+01,-1.407992e+01,-1.394942e+01,-1.192174e+01,-1.521614e+01,-1.262651e+01,-1.645691e+01,-1.913931e+01,-2.013946e+01,-2.325030e+01,-2.308034e+01,-1.460549e+01,-6.828311e+00,6.928638e+00,8.697411e+00,-3.239458e+00,-7.108920e+00,-2.398246e+00,5.207611e+00,1.607358e+00,5.548127e+00,4.209796e+00
1.199382e+01,1.419831e+01,1.311318e+01,1.998084e+01,1.843643e+01,2.120822e+01,2.524689e+01,2.561463e+01,2.336617e+01,2.345940e+01,9.877375e+00,-6.938752e+00,-5.023269e+00,2.093840e+01,2.906056e+01,3.435879e+01,4.430033e+01,4.503689e+01,5.000397e+01,5.497476e+01,5.780087e+01,5.558379e+01,5.280111e+01,5.121496e+01,4.891324e+01,5.218427e+01,5.279028e+01,4.612473e+01,3.136131e+01,1.130886e+01,-7.589517e-01,6.427091e+00,1.021692e+01,8.956478e+00,1.280834e+01,9.377628e+00,1.078559e+01,8.204736e+00
1.195074e+01,1.191957e+01,2.985628e+01,2.913171e+01,2.973374e+01,2.935674e+01,2.719098e+01,2.611921e+01,2.061674e+01,1.777510e+01,1.251855e+01,3.960027e+00,-9.093010e+00,-2.995168e+01,-3.745321e+01,-4.278227e+01,-4.666319e+01,-5.436523e+01,-5.366206e+01,-5.088851e+01,-4.922794e+01,-5.302601e+01,-5.035606e+01,-4.883387e+01,-4.491243e+01,-3.805509e+01,-3.696632e+01,-3.623027e+01,-2.832458e+01,-2.442627e+01,-2.977700e+00,8.003906e+00,1.416171e+01,1.594398e+01,1.368632e+01,1.125630e+01,9.933746e+00,6.574744e+00
5.582579e+00,4.574921e+00,-1.581228e+01,-2.144699e+01,-1.398851e+01,-1.245857e+01,-1.192939e+01,-8.750457e+00,-8.387079e+00,-8.389967e+00,-1.753901e+01,-1.837554e+01,-3.916282e+00,2.119759e+01,3.417104e+01,4.248272e+01,4.251903e+01,4.469700e+01,4.810997e+01,4.906499e+01,5.192034e+01,5.067909e+01,5.043512e+01,5.140532e+01,4.985989e+01,5.068891e+01,4.737836e+01,4.050295e+01,3.187811e+01,2.097778e+01,7.389528e+00,7.222530e+00,2.753467e+00,6.847116e+00,5.361143e+00,4.558447e+00,3.572663e+00,2.816629e+00
4.800261e-01,-3.134248e-01,9.082842e+00,4.087344e+00,1.346252e+00,-3.402176e+00,-1.683316e+00,-1.045350e+00,4.184952e+00,6.543209e+00,-1.040189e+01,-1.990955e+01,-1.786867e+01,-1.511021e+01,-7.496030e+00,-6.939890e+00,-1.079560e+01,-1.262277e+01,-1.111395e+01,-1.116604e+01,-9.855062e+00,-1.138457e+01,-9.662457e+00,-8.909566e+00,-1.287914e+01,-1.315477e+01,-9.437933e+00,-6.168322e+00,-2.256869e+00,-4.134819e+00,-2.452923e-01,1.310081e+01,4.466337e+00,2.449138e+00,-9.929867e-01,-3.466153e+00,-1.001727e+00,5.440565e+00
-1.773149e-01,-1.481706e+00,4.036361e-02,6.737472e+00,1.003637e+01,9.107338e+00,5.805021e+00,5.076537e+00,-9.570836e-01,-3.826223e+00,-8.032347e+00,-6.553810e+00,2.552979e-01,5.554959e+00,1.796196e+00,1.969662e-01,8.398140e+00,1.010674e+01,7.987552e+00,8.567394e+00,8.652357e+00,6.479826e+00,6.665698e+00,6.005980e+00,2.931761e+00,-2.900051e+00,-7.000434e+00,-1.455881e+01,-2.205720e+01,-2.242858e+01,-2.334093e+01,-8.261600e+00,-4.656422e+00,-3.712117e+00,-6.215879e+00,-2.967165e+00,2.152655e-01,2.477252e+00
