Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-5.125466e+02,-4.967072e+02,-4.959548e+02,-4.964564e+02,-4.084532e+02,-3.143851e+02,-2.645258e+02,-2.172059e+02,-1.196709e+02,-7.623952e+01,-7.010204e+01,-7.084222e+01,-9.707680e+01,-1.133273e+02,-9.828892e+01,-8.931808e+01,-8.867010e+01,-1.160093e+02,-1.745773e+02,-2.469865e+02,-3.325677e+02,-4.177390e+02,-4.740066e+02,-4.855629e+02,-4.641651e+02,-4.303482e+02,-4.081917e+02,-3.969829e+02,-4.014385e+02,-4.455658e+02
3.282339e+01,4.718996e+01,4.779000e+01,4.678510e+01,1.103083e+02,1.237038e+02,1.162141e+02,1.034068e+02,7.688046e+01,5.419624e+01,3.670467e+01,3.553056e+01,4.488199e+01,5.019032e+01,5.099059e+01,6.567648e+01,9.681976e+01,1.240255e+02,1.474202e+02,1.562242e+02,1.471447e+02,1.088776e+02,6.461509e+01,5.534630e+01,5.651964e+01,5.792025e+01,5.748264e+01,6.301877e+01,6.441412e+01,5.424247e+01
1.939231e+01,1.890822e+01,1.862312e+01,1.746083e+01,4.381152e+01,1.721819e+01,-7.154753e+00,-2.415281e+01,-4.439699e+01,-4.819949e+01,-5.224546e+01,-4.588747e+01,-3.197489e+01,-2.696210e+01,-3.627043e+01,-5.826931e+01,-7.301784e+01,-7.015102e+01,-4.880073e+01,-2.117709e+01,1.928116e+00,1.030183e+01,1.116401e+01,1.443248e+01,7.850945e+00,-8.726691e+00,-6.861926e+00,-1.441147e-01,-5.501308e-01,3.395352e+00
1.132790e+01,4.399065e+00,3.618091e+00,3.447504e+00,2.830568e+01,3.808246e+01,3.367226e+01,3.020955e+01,2.718512e+01,2.520770e+01,1.408327e+01,1.874528e+00,-1.041154e+01,-1.961591e+01,-1.604638e+01,-1.465788e+01,-2.410368e+01,-2.635075e+01,-2.476262e+01,-2.888247e+01,-2.768122e+01,-2.307359e+01,-1.078531e+01,-2.409806e+00,-1.256970e+01,-1.993858e+01,-1.150083e+01,-8.734537e+00,-1.167143e+01,-9.157858e+00
1.071941e+01,7.716245e+00,7.099619e+00,8.690375e+00,-7.313004e+00,-1.454811e+01,-1.754680e+01,-2.433889e+01,-3.872984e+01,-3.989377e+01,-3.126877e+01,-2.525058e+01,-2.590711e+01,-2.391129e+01,-2.705457e+01,-2.183007e+01,-2.355175e+01,-2.585251e+01,-1.882925e+01,-4.846817e+00,3.277890e+00,4.799237e+00,1.796206e+00,8.279843e+00,1.588383e+01,2.198890e+01,2.494788e+01,2.221204e+01,1.859872e+01,1.376563e+01
1.014498e+01,1.110809e+01,1.120406e+01,1.379012e+01,-4.539482e+00,-1.122825e+01,-9.716805e+00,-1.147633e+00,3.431404e+00,1.345105e+01,3.577019e+01,5.196977e+01,5.359648e+01,5.047466e+01,4.705265e+01,4.382804e+01,4.198689e+01,4.017243e+01,3.166344e+01,2.426710e+01,1.731384e+01,1.352979e+01,1.125270e+01,1.700697e+01,2.249264e+01,2.035829e+01,2.135335e+01,2.541735e+01,2.018389e+01,5.603029e+00
5.224833e+00,4.261409e+00,5.221899e+00,6.881388e+00,6.343263e+00,1.572547e+01,1.890785e+01,5.324585e+00,-2.786863e+01,-3.877275e+01,-3.881669e+01,-3.702332e+01,-3.833472e+01,-4.047420e+01,-3.766709e+01,-3.765662e+01,-3.127139e+01,-2.695635e+01,-2.075843e+01,-1.890193e+01,-4.609474e+00,-5.108436e+00,2.455120e+00,9.123096e+00,8.526480e+00,2.256773e+00,-4.565563e+00,-7.399157e+00,-6.358385e+00,-2.427813e+00
-1.302828e-01,-3.949917e+00,-2.810303e+00,-3.691875e+00,-2.473914e+01,-2.129331e+01,-1.682345e+01,-2.651844e+00,1.241968e+01,2.013651e+01,2.561652e+01,2.303129e+01,2.032211e+01,1.737579e+01,1.370011e+01,1.333410e+01,1.439280e+01,9.072782e+00,-9.423206e-01,-6.420533e+00,-1.247545e+01,-1.061149e+01,-4.731950e+00,-7.072944e-01,2.684979e+00,6.857566e+00,1.070403e+01,1.143483e+01,1.164926e+01,1.139245e+01
-1.672863e+00,-3.870916e+00,-3.679710e+00,-6.921783e+00,-2.895927e+01,-2.793775e+01,-2.811598e+01,-3.063733e+01,-3.063172e+01,-2.440833e+01,-1.427563e+01,-1.053535e+01,-1.119954e+01,-8.720878e+00,-1.617981e+01,-1.895034e+01,-1.885444e+01,-2.058005e+01,-2.294904e+01,-1.836222e+01,-1.287546e+01,-4.771389e+00,1.968252e+00,1.288115e+00,-6.758442e+00,-1.352460e+01,-1.548473e+01,-1.989811e+01,-2.095848e+01,-1.932561e+01
-1.549280e+00,-1.730999e-01,-1.204328e+00,-4.675089e+00,-8.368224e+00,5.055722e+00,1.322062e+01,9.592899e+00,4.391767e+00,1.185053e+01,2.151145e+01,2.403866e+01,2.723043e+01,2.935504e+01,3.182764e+01,2.971946e+01,2.703179e+01,2.543576e+01,1.769418e+01,1.841106e+01,1.831721e+01,4.528882e+00,8.904810e+00,7.837556e+00,1.397748e+01,1.437211e+01,1.479484e+01,9.514436e+00,5.472653e+00,1.475809e+00
-3.539680e+00,-1.497172e+00,-2.944455e+00,-4.597308e+00,-1.609160e+01,-3.255652e+01,-3.662006e+01,-2.600903e+01,-2.035246e+01,-2.205626e+01,-2.967165e+01,-3.947848e+01,-3.548800e+01,-3.089234e+01,-2.720509e+01,-2.306397e+01,-1.940715e+01,-1.523919e+01,-1.425931e+01,-1.487017e+01,-1.412753e+01,-6.453167e+00,4.397853e+00,6.559075e+00,4.151525e+00,3.371281e+00,-8.506064e-01,1.747256e+00,5.340530e+00,4.937009e+00
-5.920843e+00,-5.494336e+00,-6.759730e+00,-6.970559e+00,-5.716183e+00,4.275376e+00,1.073628e+01,1.201019e+01,1.746558e+01,2.328025e+01,1.512369e+01,3.409968e+00,-5.413013e+00,-1.018219e+01,-1.678310e+01,-1.551793e+01,-1.213270e+01,-9.836956e+00,-1.232102e+01,-1.000549e+01,-7.361381e+00,-1.094487e+01,-2.708158e+00,-6.183878e-01,4.302379e+00,1.150509e+01,7.105608e+00,3.493753e+00,3.550871e+00,6.162354e+00
