Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.247311e+02,-5.221554e+02,-5.264512e+02,-5.285975e+02,-5.305679e+02,-5.264628e+02,-4.602225e+02,-4.103137e+02,-3.876553e+02,-3.735526e+02,-3.040941e+02,-1.831308e+02,-1.412879e+02,-1.524588e+02,-1.027312e+02,-7.006287e+01,-7.822152e+01,-9.744901e+01,-1.343853e+02,-2.099312e+02,-3.133182e+02,-3.777007e+02,-4.202769e+02,-4.719717e+02,-5.127496e+02,-5.304178e+02,-5.305679e+02,-5.305679e+02,-5.305679e+02,-5.305679e+02,-5.305679e+02,-5.305679e+02
2.642515e+00,4.763191e+00,3.030797e+00,1.584252e+00,0.000000e+00,-3.145184e+00,-5.480769e+01,-8.860794e+01,-9.306036e+01,-7.873919e+01,1.416677e+01,1.156464e+02,1.452989e+02,1.442473e+02,1.149348e+02,1.196150e+02,1.654613e+02,2.023670e+02,2.094737e+02,2.093985e+02,1.882263e+02,1.509802e+02,1.199275e+02,6.847388e+01,2.276257e+01,2.051806e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-4.887115e+00,-5.741508e+00,-2.542031e+00,-9.839987e-01,0.000000e+00,-1.883628e+00,-2.573825e+01,-4.092092e+01,-5.385095e+01,-6.372800e+01,-3.061192e+01,-6.406674e+01,-9.080814e+01,-9.423898e+01,-7.513757e+01,-9.347350e+01,-1.168626e+02,-1.126720e+02,-9.028682e+01,-5.352382e+01,-2.710966e-01,2.717222e+01,4.344349e+01,3.646454e+01,1.728077e+01,1.846210e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-4.480290e+00,-7.490920e+00,-5.438681e+00,-2.700247e+00,0.000000e+00,4.192453e+00,5.506271e+01,7.109070e+01,6.948814e+01,6.032042e+01,6.721273e+01,5.221163e+01,5.532941e+01,4.256327e+01,1.596896e+01,-5.322517e+00,-2.189455e+01,-2.810694e+01,-4.151218e+01,-5.979671e+01,-6.742471e+01,-4.159175e+01,-1.302621e+01,9.175392e+00,1.231630e+01,1.518693e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.536996e-01,-3.279289e+00,-3.133727e+00,-2.085221e+00,0.000000e+00,-2.613532e+00,-2.345369e+01,-2.497577e+01,-2.320496e+01,-2.091106e+01,-2.932376e+01,-3.487794e+01,-2.943295e+01,-2.196078e+01,-1.658229e+01,-2.230207e+01,-4.658068e+01,-5.845493e+01,-6.484930e+01,-5.863853e+01,-4.699982e+01,-3.372877e+01,-2.169478e+01,-9.459978e-01,9.645363e+00,1.090848e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.001825e+00,2.475134e+00,1.726052e+00,3.251877e-01,0.000000e+00,1.749546e-01,-8.822613e+00,-9.728815e+00,-6.129798e+00,-6.505988e+00,-2.754637e+01,-3.524399e+01,-3.909288e+01,-3.439694e+01,-2.165487e+01,-1.790765e+01,-1.624343e+01,-1.753532e+01,-2.215894e+01,-2.171024e+01,-8.869709e+00,-1.661856e+00,-4.714469e+00,4.363865e-01,8.128071e+00,5.909853e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.565618e+00,5.362456e+00,4.451063e+00,2.447419e+00,0.000000e+00,7.890694e-01,6.131527e+00,5.127781e+00,2.391381e+00,2.698041e-02,-1.906075e+01,-3.353778e+01,-3.510601e+01,-3.667169e+01,-4.202609e+01,-3.786835e+01,-3.020536e+01,-1.348385e+01,-1.339423e+00,8.682643e+00,9.596030e+00,9.931932e+00,3.560262e+00,8.475087e-01,5.934050e+00,5.207293e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.712873e+00,5.103728e-01,2.995234e+00,2.453460e+00,0.000000e+00,-1.086677e+00,8.024350e+00,1.261161e+01,1.227555e+01,1.225356e+01,-4.712488e+00,-2.227865e+01,-3.558998e+01,-4.291882e+01,-3.175709e+01,-2.969226e+01,-3.331898e+01,-3.951252e+01,-3.425138e+01,-2.322126e+01,-1.007681e+01,-2.416082e+00,-4.548067e+00,-3.645549e+00,3.076963e+00,-4.902766e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-5.094285e+00,-4.495526e+00,-6.799178e-01,3.473159e-01,0.000000e+00,1.808890e+00,-6.430778e+00,-1.026793e+01,-1.349898e+01,-5.538131e+00,-1.766465e+01,-1.348228e+01,-8.275816e+00,-8.802167e+00,-1.395137e+01,-2.049830e+01,-2.093327e+01,-2.184314e+01,-2.949870e+01,-3.134856e+01,-2.658742e+01,-1.363680e+01,-1.278185e+01,-6.700167e+00,1.128550e+00,-1.000220e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.357268e+00,-9.270682e-01,-3.200911e+00,-2.046476e+00,0.000000e+00,-1.737443e+00,-1.529181e+00,-1.512796e+00,-8.367524e-01,7.378436e+00,-2.021658e+01,-3.342312e+01,-2.466394e+01,-2.608709e+00,3.067319e+01,3.043063e+01,1.770895e+01,-3.133381e+00,-1.323928e+01,-1.284501e+01,-7.557777e+00,-8.981432e+00,-9.418090e+00,-2.929962e+00,7.497358e-01,-1.444152e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
