Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.465313e+02,-5.465313e+02,-5.465313e+02,-5.465313e+02,-5.465313e+02,-5.465313e+02,-5.465313e+02,-5.465313e+02,-5.465313e+02,-5.465313e+02,-5.465313e+02,-5.465313e+02,-5.465313e+02,-3.686800e+02,-2.476836e+02,-2.172031e+02,-1.937834e+02,-1.445353e+02,-1.017904e+02,-7.361149e+01,-9.441570e+01,-1.492886e+02,-2.328692e+02,-3.489745e+02,-4.481506e+02,-4.917001e+02,-5.242488e+02,-5.262354e+02,-4.764662e+02,-4.679588e+02,-5.214653e+02,-5.465313e+02,-5.465313e+02,-5.465313e+02,-5.465313e+02,-5.465313e+02,-5.465313e+02,-5.465313e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.531575e+02,1.989389e+02,1.959953e+02,1.482654e+02,1.554820e+02,1.669869e+02,1.612483e+02,1.740974e+02,2.007425e+02,1.977818e+02,1.520942e+02,9.465004e+01,5.734995e+01,2.340671e+01,1.074296e+01,2.355843e+01,3.228191e+01,1.246122e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.879788e+01,-6.946857e+01,-8.849335e+01,-9.336002e+01,-1.101897e+02,-1.157029e+02,-1.170559e+02,-1.308653e+02,-1.211385e+02,-7.515979e+01,-1.658825e+01,1.510230e+01,1.712324e+01,7.297520e+00,-7.416754e+00,-3.273056e+01,-2.789837e+01,-5.276488e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.654362e+01,-8.004397e+01,-6.413486e+01,-6.591483e+01,-9.159203e+01,-9.270734e+01,-8.284695e+01,-6.619497e+01,-3.508596e+01,-2.622159e+01,-2.056561e+01,-2.047010e+01,-7.373813e+00,-2.491189e+00,-7.998677e+00,-2.183231e-01,8.603960e+00,8.972109e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.095650e+01,-4.516525e+01,-3.768384e+01,-1.685575e+01,-2.153285e+01,-3.260387e+01,-2.853440e+01,-2.177392e+01,-1.078927e+01,9.355564e+00,8.499926e+00,-9.049970e+00,-5.681394e+00,-2.110925e+00,-8.521667e-01,-2.778907e+00,-5.277252e+00,3.199778e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.394749e+01,-2.340804e+01,-1.997937e+01,2.078447e+00,6.839433e+00,4.596184e+00,3.317164e+00,-6.312897e+00,-2.489455e+01,-4.229878e+01,-1.744105e+01,6.009252e+00,4.048232e+00,7.534395e-01,-2.464289e+00,-2.190195e+01,-3.065792e+01,-1.656275e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.495444e+01,-8.568010e+00,-1.946047e+00,6.296478e+00,1.010182e+01,9.938740e+00,3.071734e+00,-5.144874e+00,-1.686052e+01,-2.495165e+01,-2.226509e+01,3.887459e+00,4.824152e+00,-2.188272e-01,-2.570050e+00,-1.247782e+01,-1.380955e+01,-9.840145e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.729993e+01,-2.597876e+01,-2.206683e+01,-4.612073e+00,2.340871e+00,4.319900e+00,3.802654e+00,5.515082e+00,-2.662620e+00,-5.509079e+00,-8.166311e+00,-5.472420e+00,-1.860438e+00,-2.904454e+00,1.040999e+00,-2.130864e+00,6.306195e-01,4.380825e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.437491e+01,-2.908390e+01,-1.849812e+01,-2.395299e+01,-3.056495e+01,-3.142977e+01,-2.426748e+01,-9.895287e+00,-6.519313e+00,-1.380388e+01,-1.196280e+01,-9.849508e+00,-7.332027e+00,-3.156519e+00,1.777605e+00,4.793758e+00,2.170033e+00,-2.496781e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.543549e+00,-6.337255e+00,-4.076942e+00,-3.396405e+00,-3.325779e+00,2.133015e+00,1.426953e+00,-1.378094e+00,-9.067846e+00,-6.253170e+00,-1.489347e+01,-1.285367e+01,-9.554842e+00,-1.991216e+00,-3.449487e+00,-1.018846e+01,-1.530739e+01,-1.334810e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
