Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.213391e+02,-4.000327e+02,-3.992573e+02,-4.092582e+02,-4.231262e+02,-4.229514e+02,-4.289594e+02,-4.299586e+02,-3.810652e+02,-2.550128e+02,-1.992608e+02,-1.723506e+02,-1.665167e+02,-1.822982e+02,-1.985742e+02,-2.073596e+02,-2.113040e+02,-2.090908e+02,-2.074910e+02,-2.054657e+02,-2.071678e+02,-2.016957e+02,-2.168874e+02,-2.400428e+02,-2.747508e+02,-3.162414e+02,-3.410158e+02,-3.457415e+02,-3.559726e+02,-3.773522e+02,-4.074275e+02,-4.163902e+02,-4.253975e+02,-4.256165e+02,-4.233607e+02
3.943635e+01,5.331422e+01,5.090637e+01,4.670132e+01,4.148258e+01,4.308383e+01,4.051697e+01,3.996469e+01,6.436627e+01,1.082879e+02,1.300766e+02,1.549227e+02,1.661512e+02,1.539373e+02,1.353825e+02,1.246800e+02,1.238965e+02,1.233552e+02,1.198109e+02,1.160472e+02,1.165108e+02,1.343932e+02,1.495922e+02,1.580713e+02,1.574044e+02,1.523531e+02,1.416157e+02,1.399741e+02,1.297755e+02,1.044863e+02,6.575415e+01,5.187942e+01,4.417163e+01,4.352469e+01,4.268948e+01
2.048535e+00,-4.283796e+00,-7.408063e+00,-2.938617e+00,4.610445e+00,7.718569e+00,1.286900e+01,1.414232e+01,1.182852e+01,-1.383492e+00,-1.637917e+01,-1.087371e+01,-6.908461e+00,-1.062716e+01,-1.458938e+01,-1.855869e+01,-2.255999e+01,-2.418826e+01,-2.288607e+01,-2.469882e+01,-2.155925e+01,-1.124179e+01,3.181574e+00,1.709338e+01,3.646603e+01,6.177988e+01,7.284653e+01,7.670644e+01,7.490885e+01,5.871741e+01,2.823792e+01,1.364235e+01,1.444435e+01,1.324274e+01,7.439362e+00
2.941859e+00,-1.169536e+00,7.125992e-01,-2.416540e+00,-5.451987e+00,-3.848906e+00,-9.220109e-01,1.477646e+00,6.467353e+00,5.034774e+01,5.971462e+01,6.489875e+01,6.234364e+01,5.579007e+01,5.913445e+01,5.717822e+01,4.788417e+01,4.954335e+01,6.003267e+01,6.307686e+01,6.421324e+01,5.746420e+01,4.198603e+01,3.295102e+01,2.650831e+01,2.581964e+01,3.213474e+01,3.783879e+01,4.119244e+01,3.101889e+01,8.803500e+00,-2.906162e+00,1.105831e-01,-1.127498e+00,-4.354966e+00
1.877695e+01,1.874311e+01,1.764315e+01,1.312495e+01,8.498955e+00,6.945296e+00,3.852798e+00,5.552949e+00,-9.139407e+00,-3.539906e+01,-3.049702e+01,-1.667539e+01,-1.323979e+01,-1.717911e+01,-1.887828e+01,-2.009863e+01,-2.164489e+01,-2.159903e+01,-2.022652e+01,-2.419947e+01,-2.697112e+01,-2.633610e+01,-2.267124e+01,-1.111840e+01,5.238246e-01,1.072608e+01,1.747605e+01,2.774196e+01,3.169689e+01,2.677037e+01,1.277389e+01,4.804815e+00,4.212148e+00,3.538267e+00,6.552634e+00
1.402848e+01,9.161419e+00,1.565789e+00,7.658884e+00,1.780534e+01,1.421439e+01,1.112387e+01,1.085378e+01,1.048135e+01,-4.492206e+00,5.039964e+00,1.158364e+01,1.104400e+01,1.291508e+01,8.549414e+00,1.222179e+01,1.387306e+01,1.189904e+01,9.773743e+00,8.985392e+00,-1.762841e+00,-4.678131e+00,-8.109343e+00,-1.440157e+01,-1.182855e+01,-4.298316e+00,4.596866e+00,1.568763e+01,2.014395e+01,2.363745e+01,1.881929e+01,1.206905e+01,8.989586e+00,8.825476e+00,1.439352e+01
3.342433e+00,-2.158971e-01,-3.875218e+00,4.177714e+00,1.420530e+01,1.018192e+01,1.034362e+01,8.652422e+00,9.470850e+00,1.287411e+01,1.657047e+01,7.731417e+00,7.264095e+00,1.346776e+01,7.341857e+00,5.923571e+00,1.000450e+01,8.015360e+00,7.223550e+00,7.670148e+00,-8.567928e+00,-1.818076e+01,-1.710194e+01,-1.773692e+01,-2.617210e+01,-2.401538e+01,-1.133058e+01,-6.912889e+00,2.709221e-01,1.088663e+01,1.398874e+01,8.950153e+00,6.308079e+00,5.736583e+00,9.944799e+00
5.470512e+00,6.219176e+00,7.993999e+00,8.983147e+00,7.156049e+00,4.861751e+00,5.761444e+00,4.468538e+00,-1.213604e+01,-4.448561e+01,-5.299125e+01,-5.626312e+01,-4.974300e+01,-4.497194e+01,-4.652708e+01,-4.853775e+01,-4.479628e+01,-4.696138e+01,-4.888622e+01,-5.106576e+01,-5.881636e+01,-6.203066e+01,-4.880309e+01,-3.162079e+01,-2.755274e+01,-2.540034e+01,-2.160682e+01,-2.247495e+01,-1.328865e+01,-2.590414e+00,4.529359e+00,5.439331e+00,2.957789e+00,8.552508e-01,2.579278e+00
7.188125e+00,5.788324e+00,4.164996e+00,1.579526e+00,-7.840092e-02,1.578714e+00,2.279930e+00,2.612598e+00,6.040731e+00,9.297791e+00,1.511120e+01,2.397689e+01,2.668162e+01,2.152736e+01,2.139332e+01,2.461518e+01,2.099072e+01,2.012463e+01,2.459856e+01,2.782167e+01,3.012318e+01,3.123303e+01,2.767798e+01,1.675485e+01,8.635403e+00,-8.594728e+00,-2.362427e+01,-2.308857e+01,-1.550683e+01,-9.100174e+00,-2.134103e+00,4.661631e+00,1.791178e+00,-1.608256e+00,-1.740126e+00
1.564819e+00,2.089888e-01,-4.546066e+00,-9.219189e+00,-7.034889e+00,-3.562206e+00,-2.218064e+00,-7.685349e-01,6.597594e-01,-5.759760e+00,-8.964819e+00,-7.313118e+00,-8.765560e+00,-1.634760e+01,-2.115359e+01,-2.172304e+01,-2.345254e+01,-2.129994e+01,-1.736384e+01,-1.724356e+01,-1.261259e+01,-8.339521e+00,-3.473988e+00,-6.532495e+00,-8.417765e+00,-1.248408e+01,-2.050198e+01,-1.767403e+01,-1.372116e+01,-1.046762e+01,-7.391082e+00,-1.274249e+00,-2.578579e+00,-4.819049e+00,-4.134789e+00
