Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.144976e+02,-5.142944e+02,-5.184399e+02,-5.201884e+02,-5.203313e+02,-5.203313e+02,-5.203313e+02,-5.198828e+02,-5.074486e+02,-4.861949e+02,-4.544742e+02,-4.055538e+02,-2.660232e+02,-1.854637e+02,-1.401081e+02,-1.203207e+02,-1.327405e+02,-1.699492e+02,-2.279453e+02,-3.101251e+02,-3.682472e+02,-4.131100e+02,-4.594847e+02,-5.098231e+02,-5.203313e+02,-5.203313e+02,-5.203313e+02,-5.203313e+02,-5.203313e+02,-5.203313e+02,-5.203313e+02,-5.203313e+02,-5.203313e+02,-5.203313e+02,-5.203313e+02
2.652730e+00,2.748882e+00,1.016133e+00,2.479345e-03,0.000000e+00,0.000000e+00,0.000000e+00,8.980481e-02,-9.415187e-02,-2.185334e+00,1.506129e+01,5.025437e+01,1.714558e+02,1.825107e+02,1.767875e+02,1.760691e+02,1.882651e+02,2.054614e+02,2.063342e+02,1.960038e+02,1.607013e+02,1.166704e+02,6.821353e+01,1.333740e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-4.292792e+00,-4.542981e+00,-1.261239e+00,-2.019789e-01,0.000000e+00,0.000000e+00,0.000000e+00,-6.061264e-01,-1.683395e+01,-4.181709e+01,-5.173323e+01,-4.522472e+01,-3.879363e+01,-6.134549e+01,-8.752633e+01,-9.157678e+01,-7.896783e+01,-5.911550e+01,-2.337119e+01,2.485759e+01,4.509024e+01,4.160218e+01,2.893807e+01,9.677704e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.816650e+00,-3.003564e+00,-1.191793e+00,-7.436514e-03,0.000000e+00,0.000000e+00,0.000000e+00,-2.594065e-01,1.485783e-01,5.087338e+00,3.120210e+00,1.481043e+01,-3.950071e+01,-3.414642e+01,-2.947985e+01,-4.143151e+01,-4.960012e+01,-4.739572e+01,-5.446918e+01,-6.910468e+01,-4.210120e+01,-1.716598e+01,-3.019620e+00,5.772168e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-7.042512e-01,-3.733484e-01,-4.823728e-01,2.017964e-01,0.000000e+00,0.000000e+00,0.000000e+00,5.256032e-01,1.311415e+01,2.619587e+01,2.956302e+01,3.115925e+01,-2.951725e+01,-5.779516e+01,-6.913087e+01,-7.439682e+01,-7.940887e+01,-7.665546e+01,-7.448721e+01,-7.324281e+01,-5.584925e+01,-3.097539e+01,-1.121456e+01,2.876592e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-3.296023e+00,-2.967149e+00,-8.536110e-01,1.238923e-02,0.000000e+00,0.000000e+00,0.000000e+00,4.007525e-01,1.177640e-01,-4.823784e+00,1.277895e+00,-3.934340e+00,-2.181826e+01,-1.192785e+01,-1.148747e+01,-7.684570e+00,-9.199086e+00,-1.850958e+01,-2.269652e+01,-1.785411e+01,-2.176626e+01,-1.382629e+01,-3.394078e+00,9.097097e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.691674e+00,-2.167068e+00,-4.398779e-01,-2.014923e-01,0.000000e+00,0.000000e+00,0.000000e+00,-4.039254e-01,-8.181497e+00,-9.794185e+00,-2.322974e+00,-1.343775e+01,-9.144278e+00,-6.324181e+00,-2.031472e+00,1.314411e+00,5.943086e+00,1.578843e+01,1.868604e+01,9.139233e+00,3.906855e+00,1.252157e+00,1.561155e+00,-7.733552e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.625076e+00,4.978379e+00,1.473460e+00,-1.733446e-02,0.000000e+00,0.000000e+00,0.000000e+00,-5.004949e-01,-6.951540e-01,2.232245e+00,-6.006264e-01,-1.630706e+01,-2.504738e+01,-3.328747e+01,-3.063994e+01,-2.012307e+01,-2.151352e+01,-2.714923e+01,-2.293844e+01,-1.318619e+01,-4.095234e+00,-4.774541e+00,-5.101832e+00,-2.242437e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.567172e+00,6.928708e+00,2.140097e+00,2.010649e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.572117e-01,3.385196e+00,-4.497837e-01,-6.413754e+00,-8.414704e+00,-3.088617e+01,-3.387474e+01,-3.177215e+01,-3.635241e+01,-3.534452e+01,-2.556075e+01,-2.665836e+01,-2.481360e+01,-2.242414e+01,-2.096261e+01,-1.550681e+01,-2.883283e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-7.098337e-01,2.761123e-02,4.305426e-01,2.226926e-02,0.000000e+00,0.000000e+00,0.000000e+00,5.522043e-01,1.373302e+00,3.598040e-01,-3.398496e+00,-5.734552e+00,-1.757925e+01,-2.172087e+01,-1.520154e+01,-8.209701e+00,-1.205908e+01,-1.592069e+01,-1.348274e+01,-1.888478e+01,-2.349342e+01,-2.538235e+01,-1.759316e+01,-2.355329e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
