Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-4.499136e+02,-4.312521e+02,-4.329864e+02,-4.363865e+02,-4.258725e+02,-4.274584e+02,-4.270591e+02,-4.226031e+02,-3.783469e+02,-3.023215e+02,-2.131193e+02,-1.031058e+02,-4.255777e+01,-2.316948e+01,-1.983439e+01,-3.688174e+01,-5.652380e+01,-6.103698e+01,-7.094120e+01,-9.641711e+01,-1.340944e+02,-1.706040e+02,-2.262603e+02,-2.980848e+02,-3.540025e+02,-3.942110e+02,-4.384284e+02
7.255887e+01,8.269235e+01,7.801685e+01,7.578523e+01,8.207545e+01,8.309966e+01,8.248153e+01,8.924121e+01,1.106811e+02,1.158368e+02,1.037963e+02,9.781163e+01,8.012299e+01,5.676874e+01,4.883479e+01,5.571198e+01,6.869582e+01,7.811838e+01,1.011700e+02,1.255207e+02,1.426908e+02,1.673784e+02,1.790589e+02,1.887762e+02,1.626707e+02,1.211271e+02,8.322023e+01
7.433804e+00,1.969729e+00,-1.616990e+00,-1.483024e+00,-2.624021e+00,1.526085e+00,-1.895709e+00,5.892076e+00,9.257382e+00,-3.197498e+00,-1.104370e+01,-1.613675e+01,-2.816328e+01,-4.647315e+01,-5.454247e+01,-4.429436e+01,-3.376609e+01,-2.284973e+01,-1.809211e+01,-1.320874e+01,-6.418722e+00,1.265562e+01,2.612811e+01,3.495137e+01,4.030614e+01,2.189898e+01,1.245465e+01
-8.363435e+00,-7.122982e+00,-6.178855e+00,-8.383575e+00,-6.554206e+00,-3.433241e+00,-7.841901e+00,-1.937582e+00,3.014415e+01,4.897018e+01,4.988287e+01,3.636513e+01,2.321095e+01,1.742196e+01,1.123328e+01,1.313510e+00,-4.420906e+00,2.287782e+00,5.011150e+00,8.526395e-01,-8.397086e-01,8.246270e+00,1.235441e+01,1.602728e+01,1.255342e+01,4.899146e+00,-2.077531e+00
8.598048e+00,1.185810e+01,1.283334e+01,1.020842e+01,9.801739e+00,9.802357e+00,8.287653e+00,9.993296e+00,2.468322e+01,1.772300e+01,-9.206233e+00,-4.497418e+01,-4.795148e+01,-3.696399e+01,-3.111219e+01,-2.814142e+01,-2.681989e+01,-3.513705e+01,-4.047587e+01,-4.780885e+01,-4.663108e+01,-2.940683e+01,-1.085632e+01,3.133436e+00,9.705645e+00,1.138500e+01,1.304213e+01
1.013951e+01,1.021810e+01,1.285372e+01,1.442059e+01,1.042612e+01,5.597506e+00,7.106812e+00,7.710097e+00,-3.007031e+00,-4.540065e+00,-4.010116e+00,-4.942012e+00,3.499205e+00,2.288396e+01,3.413122e+01,4.041797e+01,4.141791e+01,4.206561e+01,3.164289e+01,1.838111e+01,7.379223e+00,2.780716e+00,-5.253397e+00,-2.182219e+01,-1.193715e+01,-1.162025e+00,1.087245e+01
-3.249548e+00,5.819895e-01,6.155747e+00,9.680852e+00,7.633060e+00,3.712822e+00,5.860296e+00,3.789335e+00,4.492465e+00,1.261765e+00,-2.765108e+01,-6.226908e+01,-5.827298e+01,-4.631152e+01,-4.764095e+01,-5.413821e+01,-5.467326e+01,-5.283811e+01,-4.880084e+01,-5.033022e+01,-5.515300e+01,-4.905094e+01,-3.736289e+01,-2.487666e+01,-2.013492e+01,-9.211653e+00,-9.619496e-01
-8.309322e+00,-5.647490e+00,-2.587654e+00,7.362971e-01,-9.761712e-01,1.706314e+00,3.125312e+00,-4.397479e+00,5.454793e+00,8.704737e+00,1.623169e+01,3.795358e+01,4.582021e+01,4.704692e+01,4.529364e+01,4.164000e+01,4.082983e+01,3.573748e+01,2.985446e+01,2.242773e+01,1.388476e+01,1.535579e+01,7.961960e+00,-7.346047e+00,-1.521863e+01,-1.068920e+01,-5.029480e+00
-4.716527e+00,-7.772085e+00,-6.773724e+00,-3.292455e+00,-5.309706e+00,-9.788837e-01,-1.896245e+00,-7.435956e+00,-1.254572e+01,-1.560312e+01,-1.778359e+01,-8.748520e+00,-1.145487e+01,-1.396160e+01,-1.100762e+01,-8.939110e+00,-1.226406e+01,-1.620449e+01,-1.688059e+01,-1.306335e+01,-7.262423e+00,-3.880349e-01,1.386102e+00,7.325124e+00,-7.232071e+00,-1.017950e+01,-3.373782e+00
-4.420937e+00,-6.350682e+00,-5.124923e+00,-3.808214e+00,-5.068809e+00,-2.155411e+00,-5.042884e+00,-6.466197e+00,-2.143907e+01,-1.818194e+01,-7.705225e+00,-1.147706e+01,-2.118258e+01,-2.717697e+01,-2.386669e+01,-1.486898e+01,-1.599732e+00,8.028879e+00,1.227007e+01,1.580424e+01,7.978150e+00,8.451486e+00,1.068966e+01,1.088121e+01,1.280820e+00,-7.400110e+00,-3.717252e+00
-7.191399e+00,-5.588099e+00,-5.444680e+00,-5.760311e+00,-8.828854e+00,-6.922917e+00,-8.439893e+00,-1.332244e+01,-1.288852e+01,-2.315244e+01,-2.408933e+01,-1.363247e+01,-8.191900e+00,-1.227215e+01,-2.009115e+01,-1.618132e+01,-1.190828e+01,-1.117179e+01,-1.333056e+01,-1.804999e+01,-2.300209e+01,-1.006905e+01,-5.794290e+00,-5.894986e-01,2.528487e+00,-7.318644e+00,-8.191166e+00
-7.023712e+00,-5.076946e+00,-3.754214e+00,-4.172327e+00,-8.465660e+00,-1.003464e+01,-9.481344e+00,-1.619759e+01,-3.656121e+00,1.500368e+01,1.880608e+01,9.898897e+00,1.303781e+01,1.578592e+01,1.482018e+01,1.591832e+01,1.179165e+01,1.296944e+01,1.959729e+01,2.091420e+01,2.351472e+01,2.776847e+01,2.815244e+01,1.361571e+01,-2.444366e+00,-6.987036e+00,-9.184763e+00
