Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.000094e+02,-4.864355e+02,-4.795401e+02,-4.772492e+02,-4.695012e+02,-4.431487e+02,-4.130726e+02,-4.008475e+02,-3.705613e+02,-3.020455e+02,-2.223543e+02,-1.862990e+02,-1.611420e+02,-1.795843e+02,-2.229092e+02,-2.283432e+02,-2.255647e+02,-2.149069e+02,-1.933545e+02,-1.666326e+02,-1.400069e+02,-1.341148e+02,-1.585705e+02,-1.361715e+02,-1.449041e+02,-2.117851e+02,-2.882512e+02,-3.467252e+02,-4.136594e+02,-4.702375e+02,-4.942379e+02,-4.981089e+02,-4.966129e+02,-4.922752e+02,-4.946437e+02,-4.987039e+02,-4.937337e+02,-4.951189e+02
1.407645e+01,2.841377e+01,3.412588e+01,3.635302e+01,4.439287e+01,5.871698e+01,7.166220e+01,7.345022e+01,8.457533e+01,1.215221e+02,1.660766e+02,1.757099e+02,1.628604e+02,1.424608e+02,1.270626e+02,1.181332e+02,1.131484e+02,1.157055e+02,1.131473e+02,1.107792e+02,1.099432e+02,1.092744e+02,1.131985e+02,1.354140e+02,1.443641e+02,1.347467e+02,1.248141e+02,1.111449e+02,7.331822e+01,3.519968e+01,1.911061e+01,1.483387e+01,1.720466e+01,2.309911e+01,2.076916e+01,1.578285e+01,2.135458e+01,2.035076e+01
1.080557e+01,1.552751e+01,1.368041e+01,1.398270e+01,1.731243e+01,6.200571e+00,-8.106654e+00,-1.950598e+01,-3.437160e+01,-4.843092e+01,-6.890463e+01,-7.870476e+01,-8.575465e+01,-8.450308e+01,-6.856816e+01,-6.985296e+01,-6.637084e+01,-7.911226e+01,-9.053497e+01,-1.068046e+02,-1.238779e+02,-1.328667e+02,-1.242885e+02,-1.465955e+02,-1.493971e+02,-1.129589e+02,-6.687111e+01,-4.369629e+01,-2.399029e+01,-2.875839e+00,1.026963e+01,8.136798e+00,1.106632e+01,1.605516e+01,1.538768e+01,1.184850e+01,1.461371e+01,1.555111e+01
8.292224e+00,7.521064e+00,2.397578e+00,1.754848e+00,3.968794e+00,-5.406284e+00,-1.397290e+01,-1.337187e+01,-8.222422e+00,-5.797471e+00,-3.412162e+01,-4.987051e+01,-5.579304e+01,-5.707620e+01,-5.090307e+01,-4.820308e+01,-4.098545e+01,-3.791525e+01,-2.919728e+01,-2.549122e+01,-2.743320e+01,-2.762880e+01,-2.554368e+01,-3.838289e+01,-4.331183e+01,-4.293902e+01,-4.243881e+01,-4.408887e+01,-3.083788e+01,-1.167767e+01,6.275311e+00,5.019199e+00,8.086566e+00,1.128520e+01,1.088283e+01,8.266915e+00,9.699692e+00,1.149199e+01
7.121043e+00,7.588021e+00,5.229985e+00,5.059034e+00,8.369900e+00,3.503224e+00,-3.736854e-01,4.031079e+00,5.035874e+00,2.728647e+00,-8.707461e+00,-1.135514e+01,-1.393330e+01,-6.343882e+00,3.216004e+00,8.883101e+00,9.383121e+00,1.632728e+01,1.318379e+01,5.610575e+00,2.080522e+00,-5.842515e-01,3.847501e+00,6.771877e+00,1.032069e+01,1.405912e+01,1.029198e+01,1.157787e+01,1.646550e+01,7.704036e+00,8.873846e+00,7.288085e+00,9.173475e+00,1.007593e+01,8.939636e+00,6.919394e+00,9.317114e+00,9.647450e+00
6.007829e+00,9.210980e+00,1.092682e+01,1.163335e+01,1.391006e+01,1.488563e+01,1.970492e+01,1.895065e+01,-4.210611e+00,-1.253603e+01,1.137747e+01,2.168122e+01,2.592501e+01,3.608579e+01,3.577108e+01,3.563280e+01,4.027176e+01,4.479623e+01,4.599873e+01,4.168917e+01,4.093859e+01,4.084717e+01,3.557587e+01,3.135440e+01,2.969096e+01,3.484479e+01,2.700983e+01,1.729958e+01,2.709933e+01,2.120259e+01,1.180253e+01,1.035563e+01,9.866291e+00,9.043636e+00,8.246671e+00,7.621331e+00,1.143262e+01,9.187140e+00
4.265563e+00,6.428709e+00,9.241520e+00,1.046404e+01,9.442093e+00,1.624899e+01,2.408827e+01,2.854214e+01,1.037316e+01,-9.698901e-01,2.750305e+00,-9.149149e+00,-1.889338e+01,-1.153291e+01,-5.877252e+00,-8.802271e+00,-7.575894e+00,-1.371800e+00,-2.148011e+00,-6.575419e+00,-8.549768e+00,-9.334489e+00,-1.046931e+01,-1.317365e+01,-8.953651e+00,-3.811460e+00,-3.699019e+00,-7.874126e+00,7.129628e+00,1.454960e+01,9.810225e+00,9.412222e+00,7.054157e+00,6.015715e+00,7.062495e+00,8.557892e+00,1.214503e+01,8.560225e+00
2.828272e+00,9.854743e-01,1.980393e+00,3.475196e+00,1.365917e-01,4.994502e+00,9.255411e+00,9.871620e+00,3.944053e+00,-1.552207e+01,-3.284487e+01,-2.624929e+01,-3.852231e+00,4.930241e+00,6.131413e+00,3.378813e+00,4.860940e+00,7.960399e+00,1.106236e+01,1.131482e+01,1.428224e+01,1.657301e+01,1.270937e+01,5.523937e+00,-1.604539e+00,-1.932747e+00,1.254227e+00,-3.963200e-01,-2.567567e-01,1.879543e+00,4.391473e+00,4.885543e+00,2.826458e+00,2.811453e+00,5.346803e+00,7.962568e+00,9.658941e+00,6.593586e+00
2.492803e+00,-2.022827e+00,-3.449241e+00,-1.777429e+00,-4.522091e+00,-3.145363e+00,-6.246572e-01,-7.845619e+00,-3.800531e+00,-1.311279e+01,-1.879329e+01,-7.440180e+00,1.410727e+00,1.665866e+00,3.058670e+00,2.512054e+00,-1.252317e+00,-6.898991e+00,-8.059906e+00,-1.230432e+00,-7.580937e-01,-5.083546e+00,-1.122351e+01,-1.092567e+01,-7.091124e+00,-6.258776e+00,-7.119888e+00,-4.408324e+00,-2.945979e+00,-4.875522e+00,-1.266995e-02,9.227498e-01,6.953369e-01,1.477901e+00,3.882402e+00,5.484848e+00,5.256596e+00,3.163296e+00
2.416690e+00,-1.599884e+00,-3.949986e+00,-2.444806e+00,-2.880932e+00,-5.608408e+00,-9.660213e+00,-1.161958e+01,2.678013e+00,-6.735754e-01,-1.045186e+00,6.260807e+00,9.078619e+00,4.199094e+00,-3.553571e+00,-5.923672e+00,-1.026873e+01,-1.437749e+01,-1.680899e+01,-1.518947e+01,-1.331257e+01,-1.648613e+01,-2.023921e+01,-2.637225e+01,-2.755029e+01,-2.787693e+01,-2.976264e+01,-2.140888e+01,-1.217412e+01,-7.156856e+00,-1.770390e+00,6.345987e-02,5.740716e-01,7.008121e-01,2.418044e+00,2.184333e+00,1.296245e+00,-3.814237e-01
1.353222e+00,-5.865606e-01,-8.832506e-01,3.345338e-02,1.724961e-01,-3.596588e+00,-4.228568e+00,-5.481385e+00,8.193441e-01,-6.818151e-02,-5.026943e-01,-3.917523e+00,-1.273883e+01,-2.102625e+01,-2.934557e+01,-3.012553e+01,-2.836735e+01,-2.391148e+01,-2.295402e+01,-1.868696e+01,-1.533140e+01,-1.405884e+01,-1.214354e+01,1.708756e+00,7.536946e+00,7.347397e+00,2.300056e+00,1.459827e+00,-9.510805e+00,-6.708296e+00,-1.933050e+00,1.088329e+00,-2.383234e-01,-1.790558e+00,5.120426e-03,-5.661207e-01,-8.650773e-01,-2.255781e+00
-3.246318e-01,-9.435192e-02,4.351050e+00,4.481078e+00,1.007518e+00,-1.253411e-01,5.361286e+00,-6.513587e-01,-6.870624e-01,1.743339e+00,-8.254134e+00,-1.509910e+01,-2.091818e+01,-2.310271e+01,-1.978302e+01,-1.134116e+01,-1.235770e+01,-7.926944e+00,-7.140553e+00,-2.340132e+00,1.895486e+00,3.685343e+00,2.217527e+00,1.565206e+01,2.694039e+01,2.878932e+01,2.315181e+01,1.865140e+01,4.090609e+00,-2.301215e+00,-1.128217e+00,1.543473e+00,-2.402139e+00,-4.901452e+00,-3.004136e+00,-2.125198e+00,-1.290181e+00,-2.028343e+00
-1.063596e+00,1.556602e+00,1.011278e+01,9.191507e+00,3.769720e-01,-1.014339e+00,1.289484e+00,-2.172296e+00,2.007996e+00,-4.196923e+00,-2.180684e+01,-1.923169e+01,-1.879097e+01,-2.065630e+01,-1.778548e+01,-1.062191e+01,-3.748973e+00,2.190258e+00,3.278496e+00,-1.929218e-02,3.997358e+00,9.594332e+00,1.469143e+01,2.591118e+01,2.903962e+01,3.037234e+01,2.730721e+01,1.619260e+01,7.183873e+00,2.737783e+00,3.001366e-01,5.729842e-01,-3.624522e+00,-5.166197e+00,-4.652532e+00,-2.750929e+00,-8.777470e-01,-7.169458e-01
